[4.30860817e-01 7.96195507e-01 5.76777666e-07],[ 0.49805248  0.79232943 -0.03056747],[ 0.56366235  0.76968956 -0.05200898],[ 0.61767471  0.74129593 -0.07338625],[ 0.66348249  0.7165212  -0.09354308],[ 0.54659265  0.62096065 -0.01968456],[ 0.59859478  0.59158909 -0.04650447],[ 0.63203669  0.5940659  -0.06879961],[ 0.65247142  0.59991282 -0.08229992],[ 0.5201444   0.57726812 -0.02376282],[ 0.56910074  0.4946841  -0.04241942],[ 0.60293877  0.44748181 -0.05688763],[ 0.6280871   0.40764439 -0.06654044],[ 0.48446813  0.55549216 -0.03404538],[ 0.50857031  0.45105693 -0.05783273],[ 0.52648675  0.38565716 -0.0756904 ],[ 0.54071742  0.33585894 -0.08623331],[ 0.44209701  0.55737793 -0.04690279],[ 0.43457961  0.47138017 -0.06921759],[ 0.43062568  0.41290236 -0.07977779],[ 0.42822802  0.36425662 -0.08557689]
[4.22632217e-01 7.94294536e-01 6.65020139e-07],[ 0.49070305  0.79318225 -0.0340268 ],[ 0.55503982  0.77308059 -0.05765032],[ 0.60909003  0.74508512 -0.08089129],[ 0.65556425  0.71630818 -0.1031102 ],[ 0.53859526  0.61650741 -0.02259052],[ 0.59114432  0.57661653 -0.04993446],[ 0.62829506  0.56589884 -0.0722859 ],[ 0.65284437  0.56432587 -0.08598251],[ 0.51198566  0.57488775 -0.02501549],[ 0.56176305  0.49346378 -0.04455994],[ 0.59621519  0.44430807 -0.05959772],[ 0.62266767  0.40231013 -0.06973078],[ 0.47666514  0.55434006 -0.03382057],[ 0.50215977  0.4503659  -0.05765032],[ 0.5214929   0.38396811 -0.07498688],[ 0.53701556  0.33295995 -0.0854286 ],[ 0.43439671  0.5566628  -0.04567099],[ 0.42785847  0.4704864  -0.06841085],[ 0.42519498  0.41107589 -0.07927432],[ 0.42370754  0.36194372 -0.08523398]
[4.14477468e-01 7.91819632e-01 5.55235488e-07],[ 0.48115081  0.78866392 -0.02806566],[ 0.54802966  0.76875579 -0.04657539],[ 0.60143781  0.74264741 -0.06526941],[ 0.6417309   0.71596617 -0.08302483],[ 0.53291476  0.62226051 -0.01749734],[ 0.58599114  0.59578758 -0.04297928],[ 0.61987573  0.59564245 -0.06479148],[ 0.64117479  0.59919542 -0.07804328],[ 0.50685471  0.57805759 -0.02208326],[ 0.55740476  0.49666902 -0.04014875],[ 0.59117228  0.44762394 -0.05498006],[ 0.61551362  0.40671009 -0.06506559],[ 0.47093076  0.55572641 -0.03255868],[ 0.49746615  0.45255977 -0.05599102],[ 0.5163002   0.38739687 -0.07459182],[ 0.53114647  0.33766001 -0.08563178],[ 0.42745587  0.5559963  -0.04535978],[ 0.42167735  0.46943191 -0.06805416],[ 0.41857132  0.41090533 -0.07915749],[ 0.41736513  0.3622092  -0.08525688]
[3.98684323e-01 7.96849191e-01 5.54997825e-07],[ 0.46680343  0.7982955  -0.02865898],[ 0.53427696  0.77886295 -0.046209  ],[ 0.58616859  0.74978656 -0.06379143],[ 0.62439948  0.71820867 -0.0799811 ],[ 0.52364713  0.62580979 -0.01571618],[ 0.58091724  0.59465039 -0.04181397],[ 0.61549795  0.59815955 -0.06452589],[ 0.63572651  0.60752368 -0.07799989],[ 0.49648303  0.58013171 -0.01978002],[ 0.54826605  0.4973222  -0.03755754],[ 0.58309692  0.44849885 -0.0534065 ],[ 0.60723484  0.40921596 -0.06429775],[ 0.45909101  0.55816585 -0.02998041],[ 0.48708698  0.45604891 -0.0531665 ],[ 0.50753802  0.39028287 -0.07247   ],[ 0.52331138  0.340716   -0.08405437],[ 0.41454202  0.55977595 -0.04257625],[ 0.40941709  0.47186899 -0.06551716],[ 0.40684962  0.41178644 -0.07713796],[ 0.40638596  0.3611412  -0.0834527 ]
[3.83846819e-01 8.01701546e-01 5.02092632e-07],[ 0.45313507  0.80306745 -0.02611259],[ 0.5254246   0.7807675  -0.03973112],[ 0.57560265  0.74994546 -0.05337642],[ 0.60452056  0.71685511 -0.06562977],[ 0.51276332  0.62927049 -0.01202055],[ 0.56872952  0.60120255 -0.03559817],[ 0.60123205  0.60425967 -0.0573273 ],[ 0.6205613   0.6069048  -0.07064915],[ 0.48454115  0.58338881 -0.01687155],[ 0.53687048  0.50021094 -0.03390275],[ 0.57278913  0.4510206  -0.04996184],[ 0.59719074  0.4111121  -0.06095716],[ 0.4463594   0.56027156 -0.02748395],[ 0.47611371  0.45842317 -0.04969667],[ 0.4980979   0.39429575 -0.06903985],[ 0.51537377  0.34448722 -0.08057377],[ 0.40148881  0.56096858 -0.04031918],[ 0.39885414  0.47357309 -0.06212436],[ 0.39755309  0.4142229  -0.07317176],[ 0.39846531  0.36336514 -0.07921384]
[3.73069614e-01 8.02779138e-01 4.20040152e-07],[ 0.44215456  0.8006711  -0.02821265],[ 0.50982451  0.77905297 -0.04420339],[ 0.55457598  0.74342865 -0.06035798],[ 0.56683421  0.69757026 -0.074991  ],[ 0.50251555  0.63470465 -0.01563137],[ 0.55053806  0.60783547 -0.04344542],[ 0.56835181  0.62014282 -0.06759651],[ 0.57289368  0.6344012  -0.08101747],[ 0.4732697   0.58746201 -0.02049616],[ 0.52555907  0.50445497 -0.03801397],[ 0.55807585  0.45345569 -0.05382727],[ 0.58253276  0.40992841 -0.06466981],[ 0.43316051  0.5636375  -0.03173561],[ 0.46403936  0.46086037 -0.05516437],[ 0.4844031   0.39616811 -0.07552421],[ 0.50209379  0.34492257 -0.08765011],[ 0.38599265  0.56405532 -0.04533263],[ 0.38360026  0.476174   -0.06762433],[ 0.38094968  0.41770697 -0.07852377],[ 0.38054964  0.36743855 -0.08456905]
[3.60313356e-01 8.13591480e-01 4.17296974e-07],[ 0.43093631  0.81269401 -0.02684262],[ 0.5029313   0.79102278 -0.04169488],[ 0.55209523  0.75888699 -0.05662596],[ 0.5790264   0.72109628 -0.06992945],[ 0.48586345  0.64221501 -0.01653846],[ 0.53630012  0.61519712 -0.04684098],[ 0.55652219  0.6344521  -0.07211982],[ 0.56164414  0.66006756 -0.0855746 ],[ 0.45715404  0.59414077 -0.02229508],[ 0.51085913  0.50892097 -0.04129799],[ 0.54485577  0.45568314 -0.05904533],[ 0.56944013  0.41082323 -0.07156319],[ 0.41727141  0.56970191 -0.03418887],[ 0.45089298  0.46449411 -0.05929386],[ 0.47279239  0.39732796 -0.08168252],[ 0.49000624  0.34503895 -0.09526724],[ 0.36816296  0.57067478 -0.04805896],[ 0.36713028  0.48014408 -0.07150848],[ 0.36537069  0.42032686 -0.08286192],[ 0.36460111  0.3688871  -0.08920039]
[3.50984693e-01 8.16162348e-01 4.02990366e-07],[ 0.42106825  0.81550264 -0.02668562],[ 0.49521333  0.79089916 -0.04098433],[ 0.54578388  0.75834495 -0.05534587],[ 0.57840651  0.72771859 -0.06832356],[ 0.47994566  0.64164621 -0.01486362],[ 0.52461708  0.61167186 -0.04200068],[ 0.54253829  0.6241613  -0.06583627],[ 0.54758763  0.63876259 -0.07977028],[ 0.4489741   0.59407067 -0.02068787],[ 0.5003162   0.51107687 -0.03935319],[ 0.53333694  0.45834893 -0.05750554],[ 0.55810225  0.41180789 -0.07062797],[ 0.40741602  0.5708043  -0.03250033],[ 0.43816909  0.46576244 -0.0578039 ],[ 0.45837775  0.39932081 -0.08061914],[ 0.47558972  0.34572494 -0.09460815],[ 0.35753456  0.5726704  -0.04626053],[ 0.35550568  0.48125497 -0.0705397 ],[ 0.35266098  0.42131758 -0.08293258],[ 0.35164952  0.36806828 -0.09015262]
[3.40076447e-01 8.16041827e-01 4.45363241e-07],[ 0.40885174  0.81614649 -0.028311  ],[ 0.47643864  0.79467821 -0.04534955],[ 0.52429986  0.76519829 -0.06267075],[ 0.55672324  0.73501283 -0.0786108 ],[ 0.46433803  0.64074147 -0.01726442],[ 0.50863671  0.61380392 -0.04862208],[ 0.5312531   0.63054878 -0.07609647],[ 0.54122275  0.65340412 -0.09184223],[ 0.43459308  0.59353101 -0.0231042 ],[ 0.48424339  0.50777352 -0.04347574],[ 0.51806575  0.45540214 -0.06303339],[ 0.54452384  0.40926167 -0.07717263],[ 0.39443886  0.57144856 -0.03515647],[ 0.42367178  0.46728742 -0.06083362],[ 0.44374192  0.40051007 -0.08348421],[ 0.46116731  0.34620667 -0.09749053],[ 0.34610143  0.57470804 -0.0494791 ],[ 0.34244645  0.48512995 -0.0728654 ],[ 0.34005278  0.4251073  -0.08435578],[ 0.34016576  0.37133673 -0.09106633]
[3.28842312e-01 8.22723866e-01 4.11953152e-07],[ 0.39664814  0.81816816 -0.02600362],[ 0.46354803  0.79805708 -0.04347278],[ 0.51300049  0.77211857 -0.06200606],[ 0.54543471  0.73856062 -0.07837445],[ 0.45351326  0.64304298 -0.01586065],[ 0.50851351  0.60831118 -0.05152767],[ 0.53105086  0.63754863 -0.08146765],[ 0.53682214  0.67599583 -0.09690545],[ 0.42438078  0.59702188 -0.02262253],[ 0.47571898  0.51125985 -0.04348573],[ 0.50976449  0.45988154 -0.06361666],[ 0.5349263   0.41538846 -0.07820971],[ 0.38437134  0.57591385 -0.03608124],[ 0.41451296  0.47054327 -0.06131346],[ 0.43452489  0.40227556 -0.08422501],[ 0.45048064  0.348216   -0.09841846],[ 0.33637878  0.57975346 -0.05174847],[ 0.33152425  0.48840553 -0.07444326],[ 0.32769603  0.42718378 -0.08595426],[ 0.32580048  0.37296936 -0.09248288]
[3.24770540e-01 8.22506547e-01 4.64374637e-07],[ 0.39467832  0.8171019  -0.02883471],[ 0.46050501  0.7978096  -0.0467347 ],[ 0.51100981  0.7682246  -0.06529903],[ 0.53950953  0.72370249 -0.08188393],[ 0.44315845  0.64412481 -0.01677151],[ 0.4956542   0.61126482 -0.05125348],[ 0.52156287  0.63242006 -0.08049935],[ 0.53314626  0.66374683 -0.09615193],[ 0.41539517  0.59768885 -0.02192574],[ 0.46673468  0.51250082 -0.0427797 ],[ 0.50020283  0.45965129 -0.06272121],[ 0.52598041  0.41289961 -0.07724227],[ 0.37706625  0.57474923 -0.03396428],[ 0.40522805  0.47025442 -0.05927496],[ 0.42395943  0.40229568 -0.08206175],[ 0.43988544  0.34855467 -0.09619582],[ 0.33094946  0.57654494 -0.04854635],[ 0.32448167  0.48682362 -0.07137875],[ 0.31958634  0.4263525  -0.08317972],[ 0.31718028  0.37380347 -0.09000421]
[3.19575399e-01 8.21540356e-01 4.80570066e-07],[ 0.38797897  0.81552595 -0.02808194],[ 0.45250577  0.79466146 -0.04681858],[ 0.5016439   0.76561332 -0.06652522],[ 0.5328247   0.72568995 -0.08443917],[ 0.43778309  0.64314848 -0.01867807],[ 0.49002087  0.60779816 -0.05451752],[ 0.51639014  0.62746036 -0.08350957],[ 0.52805012  0.65995532 -0.09854954],[ 0.40987831  0.59847587 -0.02445279],[ 0.46138149  0.51312447 -0.04641084],[ 0.49312979  0.45738786 -0.06569491],[ 0.51666385  0.40892696 -0.07906505],[ 0.37112615  0.57739168 -0.03694393],[ 0.39689049  0.47054631 -0.06324099],[ 0.41381642  0.40047652 -0.08491884],[ 0.42836133  0.3451879  -0.09774628],[ 0.32371938  0.58091861 -0.05186797],[ 0.31523538  0.49116689 -0.07539724],[ 0.30966592  0.42999655 -0.08663955],[ 0.30742693  0.37666267 -0.0925506 ]
[3.17555845e-01 8.22404861e-01 4.84942916e-07],[ 0.38494805  0.81308389 -0.02625795],[ 0.44876528  0.78825235 -0.04449422],[ 0.49655604  0.75659609 -0.06433153],[ 0.52306002  0.71478587 -0.08243226],[ 0.43435162  0.64084995 -0.01697174],[ 0.48545626  0.60458374 -0.05294363],[ 0.51075464  0.62514746 -0.0818117 ],[ 0.52113193  0.65939885 -0.09622736],[ 0.40540922  0.59767956 -0.02372775],[ 0.4561556   0.5108754  -0.04412047],[ 0.48673794  0.45535669 -0.0614788 ],[ 0.50968605  0.40675634 -0.07339392],[ 0.36594141  0.57736671 -0.03727918],[ 0.39113364  0.46983787 -0.06146322],[ 0.40739956  0.39882529 -0.08118606],[ 0.42175186  0.34350601 -0.09295277],[ 0.31776202  0.58169329 -0.05336219],[ 0.30897176  0.49125767 -0.07467246],[ 0.30334756  0.43015978 -0.08426109],[ 0.30161363  0.37799615 -0.08927839]
[3.16789985e-01 8.22065115e-01 4.62671949e-07],[ 0.38498336  0.81305581 -0.02736695],[ 0.45089805  0.78576636 -0.04569345],[ 0.4986715   0.75401068 -0.0650373 ],[ 0.52799678  0.71479249 -0.08275716],[ 0.43299019  0.64173633 -0.01988643],[ 0.48125368  0.60371339 -0.05573125],[ 0.50434357  0.62307501 -0.08468386],[ 0.51508588  0.65393245 -0.09999407],[ 0.40326369  0.59837377 -0.02609301],[ 0.45232826  0.51197696 -0.0485389 ],[ 0.48239022  0.45581317 -0.06835446],[ 0.50563008  0.4066284  -0.08241628],[ 0.36296844  0.57768762 -0.03878493],[ 0.38665795  0.4694199  -0.06484048],[ 0.40142637  0.3987878  -0.08704514],[ 0.41539448  0.3423996  -0.10075393],[ 0.31514269  0.58196831 -0.05383113],[ 0.30701113  0.4921658  -0.07638882],[ 0.30087668  0.43225676 -0.08747835],[ 0.29864597  0.3795777  -0.09397624]
[3.16196293e-01 8.20237696e-01 5.05299340e-07],[ 0.38287115  0.81205475 -0.02832467],[ 0.44735897  0.78726578 -0.04739043],[ 0.49468684  0.75474107 -0.06729501],[ 0.5255307   0.71542209 -0.08573573],[ 0.42971823  0.6416176  -0.01963116],[ 0.47640836  0.60822368 -0.05301917],[ 0.5022248   0.62053609 -0.07949089],[ 0.51618314  0.64421171 -0.09370413],[ 0.40125248  0.59864432 -0.02548509],[ 0.45098808  0.51205498 -0.04724495],[ 0.4803414   0.4555442  -0.06469023],[ 0.50292808  0.4056282  -0.07629203],[ 0.36209992  0.57812887 -0.03778185],[ 0.3847917   0.4690975  -0.06447019],[ 0.39891097  0.39816028 -0.08509449],[ 0.41187114  0.34157303 -0.09700476],[ 0.31429413  0.58300406 -0.05245344],[ 0.30425489  0.49332532 -0.07634626],[ 0.29721528  0.43313962 -0.08715529],[ 0.29397842  0.38063887 -0.09278487]
[3.16136658e-01 8.18870425e-01 5.02593593e-07],[ 0.38340631  0.80877143 -0.02663045],[ 0.44889539  0.78130865 -0.04472937],[ 0.49653533  0.74718016 -0.06386475],[ 0.52507031  0.70579982 -0.08181541],[ 0.42932311  0.64023733 -0.01888521],[ 0.47478718  0.60417444 -0.05037309],[ 0.50089562  0.61251819 -0.07503011],[ 0.51551116  0.63416296 -0.08815482],[ 0.39973825  0.59810561 -0.02522508],[ 0.44832668  0.50950986 -0.04546883],[ 0.47638246  0.45249623 -0.06166725],[ 0.49795759  0.40267307 -0.07241252],[ 0.36051542  0.57784182 -0.0376699 ],[ 0.38240466  0.46818292 -0.06289256],[ 0.3958199   0.39648247 -0.08289914],[ 0.40807474  0.34018293 -0.09476553],[ 0.31316763  0.58275712 -0.05234304],[ 0.30306962  0.49327517 -0.07526368],[ 0.29555267  0.43380851 -0.08563773],[ 0.29190737  0.38284364 -0.09121723]
[3.16575795e-01 8.17191243e-01 5.24915038e-07],[ 0.38384581  0.805583   -0.02856581],[ 0.44702479  0.77863848 -0.0478413 ],[ 0.49379864  0.74401605 -0.06795111],[ 0.52190894  0.70181006 -0.08684073],[ 0.4272255   0.63699901 -0.01952204],[ 0.47194442  0.59997326 -0.05279713],[ 0.49823478  0.60836768 -0.07962608],[ 0.51378977  0.63065106 -0.09415788],[ 0.39720166  0.59522575 -0.02521426],[ 0.44507611  0.50640088 -0.04632765],[ 0.47301498  0.44983268 -0.06392816],[ 0.49499783  0.39964485 -0.07583556],[ 0.35794401  0.57602781 -0.03733565],[ 0.37942782  0.46854299 -0.06315391],[ 0.39321658  0.3976118  -0.08357769],[ 0.4060894   0.34186479 -0.09565423],[ 0.31055862  0.58181268 -0.05193369],[ 0.30003023  0.49314865 -0.07511958],[ 0.2923013   0.433644   -0.08570176],[ 0.28855184  0.38198036 -0.09139775]
[3.16290408e-01 8.22709799e-01 5.05784271e-07],[ 0.38200614  0.80958873 -0.02677582],[ 0.44383964  0.77790093 -0.04521982],[ 0.48954645  0.74172765 -0.06502127],[ 0.52050209  0.70372725 -0.08362733],[ 0.42632535  0.63770503 -0.01658126],[ 0.46940601  0.59935653 -0.04776472],[ 0.49647844  0.60646898 -0.07273087],[ 0.51302361  0.62702519 -0.08627838],[ 0.39587864  0.59670639 -0.02297792],[ 0.44109118  0.5076071  -0.04202681],[ 0.46926579  0.4516699  -0.05697047],[ 0.49195558  0.40123501 -0.06688544],[ 0.35608327  0.57851434 -0.03586306],[ 0.37537593  0.4707031  -0.05985521],[ 0.38928154  0.40028933 -0.07846192],[ 0.40268108  0.34342736 -0.08946182],[ 0.30873406  0.58541727 -0.05122522],[ 0.29657114  0.49717373 -0.07331854],[ 0.28927052  0.43808702 -0.08302867],[ 0.28590757  0.38658923 -0.08819311]
[3.16209733e-01 8.18698525e-01 5.18205638e-07],[ 0.38172203  0.80470085 -0.03014802],[ 0.44301292  0.77510571 -0.0516491 ],[ 0.48887554  0.74007285 -0.07391772],[ 0.52275747  0.70451558 -0.09509931],[ 0.42513487  0.63653815 -0.0229446 ],[ 0.4699364   0.59905905 -0.0568073 ],[ 0.49594751  0.60730606 -0.08333433],[ 0.51111424  0.62857103 -0.09773409],[ 0.39427584  0.59624708 -0.02831171],[ 0.43874595  0.50687861 -0.04947348],[ 0.46566081  0.45040268 -0.06583302],[ 0.48708707  0.40025881 -0.07702887],[ 0.35450783  0.57872772 -0.04030094],[ 0.37382534  0.47108042 -0.06597603],[ 0.38615537  0.39957952 -0.08606081],[ 0.39820841  0.34290081 -0.09831063],[ 0.30745429  0.58548141 -0.05491651],[ 0.29503036  0.49860829 -0.0781955 ],[ 0.28672433  0.43976277 -0.08910728],[ 0.2826691   0.38884583 -0.09535149]
[3.13853472e-01 8.23962569e-01 5.11198550e-07],[ 0.38016123  0.8111828  -0.02843853],[ 0.44105145  0.77651983 -0.04659818],[ 0.48480469  0.73469847 -0.06553978],[ 0.51676571  0.69854158 -0.08345041],[ 0.42095032  0.6391086  -0.01646789],[ 0.46348938  0.60423809 -0.04578046],[ 0.49060214  0.60619301 -0.06965084],[ 0.5069617   0.6206522  -0.08297901],[ 0.39005131  0.59803945 -0.02179614],[ 0.43430895  0.50941253 -0.04008505],[ 0.46043816  0.45237562 -0.05463202],[ 0.48070401  0.40121698 -0.06434645],[ 0.35023364  0.58060157 -0.03361902],[ 0.36914262  0.47340202 -0.0578903 ],[ 0.38175368  0.40339163 -0.07664862],[ 0.39334056  0.34717017 -0.08762047],[ 0.30237114  0.58893991 -0.04794919],[ 0.29103315  0.50115937 -0.07078215],[ 0.28377238  0.44255796 -0.08091938],[ 0.27961543  0.39208752 -0.08634106]
[3.11207891e-01 8.25448811e-01 5.17681542e-07],[ 0.37605074  0.81105071 -0.02937972],[ 0.43578374  0.77706575 -0.04876583],[ 0.48106623  0.73536831 -0.06899709],[ 0.5112235   0.69684833 -0.08797339],[ 0.41222751  0.63979983 -0.01805589],[ 0.45920655  0.60314065 -0.05133692],[ 0.48635963  0.61095679 -0.07761423],[ 0.50052786  0.63408911 -0.09133516],[ 0.38243726  0.60008276 -0.02276298],[ 0.42735487  0.50925934 -0.04270964],[ 0.45398268  0.45290226 -0.05792616],[ 0.47400981  0.40087843 -0.06793033],[ 0.34404045  0.58368748 -0.03438103],[ 0.36222458  0.47627264 -0.05968655],[ 0.37543586  0.40558994 -0.07870694],[ 0.38662118  0.34858304 -0.08957179],[ 0.29838812  0.59132254 -0.04863067],[ 0.28637516  0.50352073 -0.07154609],[ 0.27822125  0.44537055 -0.08150139],[ 0.27237788  0.39536339 -0.08664134]
[3.08397561e-01 8.29626501e-01 4.87434761e-07],[ 0.37149301  0.81206721 -0.02916392],[ 0.43102992  0.77544475 -0.04810705],[ 0.47577971  0.73311466 -0.06769145],[ 0.50205457  0.69487786 -0.08603734],[ 0.40981227  0.63999397 -0.0191259 ],[ 0.45505455  0.60099334 -0.05052712],[ 0.47909319  0.60831875 -0.07547351],[ 0.49074847  0.62850636 -0.08894287],[ 0.37787828  0.60147059 -0.02420461],[ 0.4211221   0.50993729 -0.04382177],[ 0.44565731  0.45351607 -0.05946292],[ 0.46389863  0.40301675 -0.07004714],[ 0.3378799   0.58735526 -0.03586197],[ 0.3563413   0.48024708 -0.06095386],[ 0.36798167  0.40902179 -0.08095243],[ 0.37816262  0.35209978 -0.09293211],[ 0.29121795  0.59846389 -0.05000268],[ 0.27937597  0.51187712 -0.07334852],[ 0.2706989   0.45295864 -0.08438683],[ 0.26496625  0.40158951 -0.09061125]
[3.02518129e-01 8.39547694e-01 4.79235894e-07],[ 0.3657726   0.81953526 -0.02718742],[ 0.42460397  0.77977824 -0.04507847],[ 0.46797785  0.73499972 -0.06407106],[ 0.49668854  0.69340634 -0.08179957],[ 0.40567836  0.64250892 -0.01582045],[ 0.44966841  0.59964734 -0.04708833],[ 0.47631115  0.60271084 -0.07263816],[ 0.49089301  0.61984634 -0.08654932],[ 0.37246391  0.60363752 -0.0216571 ],[ 0.41288349  0.51139981 -0.04096098],[ 0.43744901  0.45444417 -0.0565008 ],[ 0.4554536   0.40301844 -0.0667203 ],[ 0.3315157   0.59016925 -0.03401288],[ 0.34698001  0.48327625 -0.05795404],[ 0.3584137   0.41436696 -0.07613663],[ 0.3688626   0.35822049 -0.08667175],[ 0.28468925  0.60349476 -0.04893677],[ 0.27225518  0.51701593 -0.07126077],[ 0.26377887  0.45884779 -0.08086799],[ 0.25821894  0.40756086 -0.08569752]
[2.99274474e-01 8.44309390e-01 4.56278741e-07],[ 0.36306351  0.82106876 -0.02620588],[ 0.42353708  0.78214413 -0.04442517],[ 0.46714956  0.74051732 -0.0639821 ],[ 0.49516544  0.69765407 -0.08206207],[ 0.39823478  0.64446628 -0.01597263],[ 0.44393647  0.60289711 -0.04681075],[ 0.46958616  0.61381358 -0.07192158],[ 0.48258203  0.6354304  -0.08537751],[ 0.36491746  0.60816735 -0.02241405],[ 0.40484628  0.51479387 -0.04098535],[ 0.42924836  0.45818299 -0.05656558],[ 0.44611719  0.40949947 -0.06730701],[ 0.32380739  0.59617937 -0.03529516],[ 0.33810785  0.48952156 -0.05811436],[ 0.3492541   0.42012468 -0.07663918],[ 0.35920531  0.36501363 -0.08800431],[ 0.27740142  0.60986197 -0.05062052],[ 0.26332712  0.5242936  -0.07154965],[ 0.2541607   0.46635804 -0.08090373],[ 0.24806178  0.41556096 -0.0860908 ]
[2.95231164e-01 8.46153498e-01 4.68618623e-07],[ 0.36036837  0.82389116 -0.02947953],[ 0.41934997  0.78550053 -0.04934053],[ 0.46401295  0.74235839 -0.06997953],[ 0.49526441  0.6988616  -0.08892179],[ 0.39238     0.64647698 -0.01846656],[ 0.43671641  0.60037529 -0.05105673],[ 0.46209142  0.61240196 -0.07715447],[ 0.47494376  0.63901544 -0.09084641],[ 0.35873997  0.61050391 -0.02311868],[ 0.39721006  0.51580453 -0.04221391],[ 0.42098245  0.45934027 -0.05811201],[ 0.43800527  0.41066471 -0.06925439],[ 0.31784976  0.59996444 -0.03466234],[ 0.33107284  0.49387819 -0.05840747],[ 0.34143895  0.42457771 -0.07777384],[ 0.35083473  0.37049237 -0.08965487],[ 0.27200124  0.61471987 -0.04890811],[ 0.25645557  0.52924484 -0.07089805],[ 0.24553254  0.47185057 -0.08129412],[ 0.2375465   0.4217982  -0.08715218]
[2.91837633e-01 8.53058755e-01 4.76990806e-07],[ 0.35430738  0.82955486 -0.0291057 ],[ 0.41049156  0.79008955 -0.04878432],[ 0.45610616  0.74747741 -0.06923311],[ 0.48719427  0.70378655 -0.08814563],[ 0.38552046  0.65030581 -0.01653952],[ 0.42692569  0.60794735 -0.04614392],[ 0.45299828  0.61700022 -0.07057221],[ 0.46732357  0.63875288 -0.08393537],[ 0.35196313  0.61427051 -0.02155835],[ 0.38793081  0.51922798 -0.0390511 ],[ 0.41179717  0.46284467 -0.0539272 ],[ 0.42882794  0.41404963 -0.06445217],[ 0.31091863  0.60459989 -0.03332629],[ 0.32243997  0.49839437 -0.05626224],[ 0.33274043  0.428904   -0.07512699],[ 0.34178436  0.37441608 -0.0868361 ],[ 0.26531637  0.62070727 -0.04775473],[ 0.24923858  0.53564048 -0.06965328],[ 0.2387898   0.47824901 -0.07967457],[ 0.23102659  0.42860782 -0.08539308]
[2.90060192e-01 8.60636353e-01 4.53208656e-07],[ 0.35273162  0.83417857 -0.0284182 ],[ 0.40937057  0.79267746 -0.04755241],[ 0.45350045  0.7482022  -0.06770706],[ 0.48138392  0.7014696  -0.08616208],[ 0.3802101   0.65458661 -0.01552198],[ 0.4239772   0.60826427 -0.04719038],[ 0.44900686  0.62062389 -0.07345357],[ 0.4614825   0.64616483 -0.08749577],[ 0.34575707  0.62008297 -0.02099206],[ 0.38133106  0.52342153 -0.03944083],[ 0.40320715  0.46648678 -0.05605016],[ 0.41789201  0.41861832 -0.06784352],[ 0.30452704  0.61143863 -0.03335063],[ 0.31536078  0.50503904 -0.05649436],[ 0.32364321  0.43443048 -0.07642782],[ 0.3311255   0.37916648 -0.08896606],[ 0.2591978   0.62873578 -0.0483426 ],[ 0.24268001  0.5452053  -0.06985764],[ 0.23095664  0.48795366 -0.08008666],[ 0.22215009  0.43836302 -0.08601917]
[2.87010193e-01 8.66854370e-01 4.82987559e-07],[ 0.35036609  0.84020299 -0.03013906],[ 0.40700704  0.7973544  -0.04963279],[ 0.44993764  0.75009203 -0.06972221],[ 0.47892144  0.70278358 -0.08838682],[ 0.3735078   0.65814316 -0.01724005],[ 0.41638476  0.615327   -0.04653183],[ 0.44538862  0.62321723 -0.07076167],[ 0.46255219  0.64346588 -0.0842467 ],[ 0.3386434   0.62450528 -0.02162832],[ 0.37194705  0.52822655 -0.03893908],[ 0.39360547  0.47027642 -0.053834  ],[ 0.40801725  0.42062375 -0.06452963],[ 0.29779989  0.61726016 -0.03279819],[ 0.30658016  0.50993341 -0.05579168],[ 0.3144328   0.43963769 -0.07495654],[ 0.32102245  0.38454518 -0.08693378],[ 0.2534157   0.63583946 -0.04672182],[ 0.23561177  0.55188656 -0.06933966],[ 0.22368026  0.49554914 -0.07996341],[ 0.21427672  0.44750357 -0.08596064]
[2.86879867e-01 8.75969350e-01 4.82093924e-07],[ 0.34897229  0.84620935 -0.0302056 ],[ 0.4033182   0.80166328 -0.05040121],[ 0.44563788  0.75424534 -0.07143641],[ 0.47236615  0.70564812 -0.09092605],[ 0.37055704  0.66465485 -0.01718426],[ 0.41247219  0.62050128 -0.04755713],[ 0.44125962  0.62771314 -0.07197808],[ 0.45817289  0.64869475 -0.0850161 ],[ 0.33512229  0.631998   -0.02179275],[ 0.3658492   0.53517646 -0.03927826],[ 0.38644049  0.47677189 -0.05295143],[ 0.40007788  0.42554575 -0.06232128],[ 0.29379585  0.62569314 -0.03348145],[ 0.30024838  0.51781076 -0.05661616],[ 0.30707681  0.44653267 -0.07465208],[ 0.31243283  0.39002377 -0.08542865],[ 0.24946408  0.64511722 -0.04804626],[ 0.22916514  0.56055695 -0.07051185],[ 0.21568847  0.50407088 -0.08051386],[ 0.20447023  0.45596069 -0.08575209]
