[3.94809008e-01 5.59663773e-01 3.89579583e-07],[ 0.44086131  0.53121054 -0.01185441],[ 0.47215831  0.47576311 -0.01653441],[ 0.496254   0.4366636 -0.0231368],[ 0.51462269  0.40972352 -0.02940598],[ 0.43214008  0.38989913 -0.00578064],[ 0.44007692  0.32668778 -0.01854417],[ 0.44656289  0.28959909 -0.02659675],[ 0.4529399   0.25823733 -0.03128935],[ 0.40644985  0.38896459 -0.01247522],[ 0.4060618   0.30360028 -0.03016513],[ 0.41169924  0.25351721 -0.04179191],[ 0.41624066  0.21238187 -0.04713658],[ 0.38243872  0.4052259  -0.02087098],[ 0.3945173   0.3545413  -0.05016653],[ 0.41158     0.39102265 -0.05525687],[ 0.41867727  0.42237988 -0.04966968],[ 0.36190388  0.43341073 -0.02954955],[ 0.37514839  0.39557463 -0.05174403],[ 0.3907257   0.4236255  -0.05008433],[ 0.39720994  0.45279071 -0.04299573]
[4.02542502e-01 5.56800425e-01 4.20679129e-07],[ 0.44935781  0.53008586 -0.01410997],[ 0.48022491  0.47538808 -0.01994189],[ 0.504251    0.43506914 -0.02728529],[ 0.52285945  0.40640205 -0.03418545],[ 0.4401966   0.38969496 -0.01042719],[ 0.44876221  0.32548261 -0.02506896],[ 0.45576793  0.28758359 -0.03371025],[ 0.46278456  0.25536337 -0.03829206],[ 0.41388243  0.3866944  -0.01617249],[ 0.41452318  0.30015516 -0.03604784],[ 0.42076862  0.24868299 -0.04835411],[ 0.42652112  0.20700048 -0.05354389],[ 0.38916773  0.40169612 -0.02357084],[ 0.39917833  0.35600579 -0.05434007],[ 0.41292349  0.39435473 -0.05935482],[ 0.41852504  0.42721826 -0.05298313],[ 0.3680746   0.42857364 -0.03144106],[ 0.37807712  0.39242715 -0.05409686],[ 0.39303172  0.41935122 -0.05237382],[ 0.40083337  0.44807172 -0.04479425]
[4.09690171e-01 5.53817272e-01 4.05220163e-07],[ 0.4583728   0.53083175 -0.01453802],[ 0.49220523  0.47421044 -0.01918029],[ 0.51582485  0.43369994 -0.02507228],[ 0.53415585  0.40613541 -0.03055584],[ 0.45071146  0.3826817  -0.00591042],[ 0.45951214  0.3210682  -0.01775986],[ 0.46670833  0.28496191 -0.02523844],[ 0.47308904  0.25552168 -0.02954137],[ 0.42425331  0.37953964 -0.01096324],[ 0.42678678  0.29384908 -0.0272452 ],[ 0.43451706  0.24393497 -0.03793406],[ 0.44050238  0.20389698 -0.04261433],[ 0.39876696  0.39327607 -0.0182033 ],[ 0.41260123  0.34003973 -0.04720756],[ 0.43007854  0.37719408 -0.0533458 ],[ 0.43786097  0.40952852 -0.04852842],[ 0.37563059  0.41880983 -0.02590882],[ 0.3896797   0.38477626 -0.04895898],[ 0.40478465  0.41477391 -0.04893849],[ 0.41171771  0.44522214 -0.04297709]
[4.18033153e-01 5.54095268e-01 4.22451166e-07],[ 0.46679443  0.53045309 -0.01449664],[ 0.50092018  0.47536966 -0.01952865],[ 0.52609259  0.43445405 -0.02609231],[ 0.54590732  0.40814525 -0.03231682],[ 0.45932868  0.38314033 -0.00684599],[ 0.47076902  0.32040548 -0.01963519],[ 0.47974566  0.28414661 -0.02766062],[ 0.4876563   0.25467122 -0.0318708 ],[ 0.43243152  0.38015416 -0.01215125],[ 0.43576017  0.29174647 -0.02936175],[ 0.44403073  0.24049853 -0.04036666],[ 0.45033562  0.2000992  -0.04481899],[ 0.40672624  0.39550105 -0.01951218],[ 0.4183895   0.34493655 -0.04894426],[ 0.4321706   0.38497522 -0.05413691],[ 0.43712619  0.41920313 -0.0479944 ],[ 0.38381967  0.42284462 -0.02734675],[ 0.3959609   0.38257492 -0.04937029],[ 0.41066152  0.41070932 -0.04736926],[ 0.41761601  0.4408825  -0.03969583]
[4.24136847e-01 5.50914049e-01 4.41955734e-07],[ 0.47461966  0.5313651  -0.01630476],[ 0.51179034  0.47776783 -0.02133281],[ 0.53713715  0.4378567  -0.02747018],[ 0.55739295  0.41131929 -0.03316171],[ 0.47025821  0.38034806 -0.00538317],[ 0.48275387  0.31780559 -0.01686129],[ 0.49209782  0.28127509 -0.02443653],[ 0.50030607  0.25185764 -0.02849122],[ 0.44257838  0.37418973 -0.00901387],[ 0.44702005  0.28722522 -0.02459524],[ 0.45589504  0.2364998  -0.0352102 ],[ 0.46335796  0.19675405 -0.03955385],[ 0.41574496  0.38484254 -0.01507705],[ 0.42896831  0.33438629 -0.04408006],[ 0.44159186  0.37406737 -0.05096743],[ 0.44603395  0.40908661 -0.04614979],[ 0.39180541  0.40711007 -0.02179525],[ 0.40676954  0.37247434 -0.04501098],[ 0.42088187  0.40415439 -0.0453016 ],[ 0.42807937  0.4372949  -0.03911955]
[4.35506672e-01 5.48673809e-01 4.60778921e-07],[ 0.48465559  0.52921969 -0.01898145],[ 0.52215713  0.47811538 -0.02549633],[ 0.54818892  0.43862107 -0.03249127],[ 0.56896418  0.40835264 -0.03882523],[ 0.47860897  0.37613618 -0.00691738],[ 0.49217117  0.31432623 -0.01799789],[ 0.502406    0.27846199 -0.02579485],[ 0.51173073  0.24948619 -0.03028115],[ 0.45122877  0.37040523 -0.00979223],[ 0.45614162  0.28187937 -0.0249948 ],[ 0.4654735   0.23066275 -0.03575181],[ 0.47287142  0.19196515 -0.04058407],[ 0.42477208  0.38231838 -0.01538682],[ 0.43906745  0.32969767 -0.0449123 ],[ 0.45231101  0.36900634 -0.05199499],[ 0.45669255  0.40300024 -0.04744748],[ 0.40132529  0.40566275 -0.02178674],[ 0.41670597  0.36493781 -0.04618928],[ 0.43094313  0.39817899 -0.04642451],[ 0.43701261  0.4322159  -0.04022611]
[4.38827217e-01 5.47185898e-01 4.21161189e-07],[ 0.48977241  0.52675027 -0.01523625],[ 0.52820021  0.47542423 -0.02116528],[ 0.55520529  0.43719214 -0.0286486 ],[ 0.57426935  0.40856546 -0.03588586],[ 0.48781756  0.37380275 -0.00499553],[ 0.50190783  0.31051055 -0.01708554],[ 0.51230019  0.27463973 -0.0256519 ],[ 0.52155089  0.24470516 -0.03093525],[ 0.46111771  0.36658213 -0.01025447],[ 0.46738818  0.2783342  -0.02641912],[ 0.47633827  0.22828498 -0.03782159],[ 0.48328629  0.18858735 -0.04338854],[ 0.43475023  0.37723398 -0.01787336],[ 0.45020407  0.31668234 -0.04752339],[ 0.46511433  0.35540456 -0.05421789],[ 0.47119725  0.38961047 -0.04994867],[ 0.41069689  0.40118155 -0.0260427 ],[ 0.42717195  0.35958326 -0.05095404],[ 0.44255599  0.3926309  -0.05144993],[ 0.4499177   0.42715743 -0.04559771]
[4.43691969e-01 5.44241965e-01 4.02323423e-07],[ 0.49621347  0.52549183 -0.01441856],[ 0.53680325  0.47334087 -0.0184721 ],[ 0.56484139  0.43433541 -0.02396597],[ 0.58406866  0.40449804 -0.02914407],[ 0.49710837  0.37090898 -0.00198867],[ 0.51200283  0.30872551 -0.01213189],[ 0.52239174  0.2722857  -0.01950039],[ 0.5314483   0.24241538 -0.02409522],[ 0.4695662   0.36238724 -0.00701216],[ 0.47747603  0.27455974 -0.02127193],[ 0.48661569  0.22475947 -0.03175142],[ 0.49343947  0.18537289 -0.03673711],[ 0.44208896  0.3708232  -0.0145206 ],[ 0.46155396  0.31259203 -0.04340471],[ 0.47719249  0.35015208 -0.05113383],[ 0.48303488  0.38320217 -0.04785204],[ 0.41649586  0.39282596 -0.02247415],[ 0.43797186  0.35635835 -0.04745131],[ 0.45193794  0.39307567 -0.04879279],[ 0.45747113  0.43011934 -0.04370612]
[4.51225162e-01 5.43730021e-01 4.08049829e-07],[ 0.50624126  0.5233627  -0.01359202],[ 0.54671341  0.47037405 -0.01748543],[ 0.57540256  0.43182272 -0.02331487],[ 0.59509361  0.40331274 -0.0289272 ],[ 0.50633597  0.36643583 -0.00068237],[ 0.52142549  0.30556348 -0.0111768 ],[ 0.53183258  0.27025682 -0.01898375],[ 0.54080355  0.24105819 -0.02406196],[ 0.47852978  0.35879257 -0.00697858],[ 0.48749802  0.27064511 -0.02263599],[ 0.49666873  0.2202311  -0.03428194],[ 0.50306201  0.18032902 -0.03991648],[ 0.45106879  0.3700254  -0.01573022],[ 0.46855918  0.31142968 -0.04603359],[ 0.4837535   0.35124421 -0.053631  ],[ 0.48917612  0.38487706 -0.04965844],[ 0.42562538  0.39560726 -0.0248478 ],[ 0.44511434  0.35312822 -0.05027841],[ 0.46080363  0.3877672  -0.05095687],[ 0.46732047  0.42328426 -0.04517509]
[4.57783252e-01 5.45917690e-01 4.05525185e-07],[ 0.51325476  0.52409661 -0.01330402],[ 0.55369842  0.47110152 -0.0174442 ],[ 0.58181596  0.4326767  -0.02372066],[ 0.60287517  0.40404701 -0.029562  ],[ 0.51416767  0.36945954 -0.00092509],[ 0.5305053  0.3060092 -0.0123972],[ 0.54086357  0.26883295 -0.0204163 ],[ 0.55026764  0.23820841 -0.02550413],[ 0.48664868  0.36006767 -0.00728612],[ 0.49615642  0.26999694 -0.02426055],[ 0.50566882  0.21811086 -0.0363887 ],[ 0.51316482  0.17687301 -0.04222884],[ 0.45875394  0.36886752 -0.01599592],[ 0.47874716  0.30694693 -0.04725129],[ 0.49510559  0.34817505 -0.05451202],[ 0.50105256  0.38447362 -0.05009278],[ 0.43238521  0.3919318  -0.02501342],[ 0.45330608  0.35098365 -0.05124112],[ 0.46999669  0.38582098 -0.05210378],[ 0.47663528  0.42212892 -0.04617253]
[4.68537778e-01 5.43184936e-01 4.18060267e-07],[ 0.5229612   0.52301109 -0.01522159],[ 0.56370974  0.46960014 -0.01986519],[ 0.59183002  0.43100888 -0.02615174],[ 0.61407298  0.40417242 -0.0321182 ],[ 0.5241617   0.36488283 -0.00253964],[ 0.54083884  0.30309954 -0.01388032],[ 0.5520314   0.26737797 -0.02196811],[ 0.56192106  0.23765758 -0.0269929 ],[ 0.49626347  0.35553533 -0.00796032],[ 0.50657213  0.26608557 -0.02396945],[ 0.51700175  0.21574612 -0.03525756],[ 0.52515024  0.17545064 -0.04041957],[ 0.46803868  0.36441013 -0.01600906],[ 0.48997125  0.30734226 -0.04692861],[ 0.50300032  0.34936345 -0.05454748],[ 0.50643063  0.38406247 -0.050373  ],[ 0.44147328  0.38734046 -0.0245287 ],[ 0.46388897  0.34922355 -0.05065392],[ 0.47796091  0.38640636 -0.05158784],[ 0.48308221  0.42308578 -0.04575513]
[4.73247319e-01 5.43363214e-01 3.80578967e-07],[ 0.53034157  0.52463573 -0.01124592],[ 0.57072234  0.4691084  -0.01359812],[ 0.60038507  0.430664   -0.01860891],[ 0.62291294  0.4055534  -0.02357608],[0.53338104 0.36534595 0.00262457],[ 0.55012971  0.30178884 -0.00721527],[ 0.56137425  0.2654177  -0.01447496],[ 0.57130134  0.23449373 -0.01948548],[ 0.5069955   0.35602161 -0.00495469],[ 0.51666057  0.26542518 -0.02027822],[ 0.52812016  0.21454622 -0.0313702 ],[ 0.53678322  0.17252566 -0.03680423],[ 0.48039749  0.3658917  -0.01494096],[ 0.50079346  0.30292478 -0.04523855],[ 0.51362336  0.34630141 -0.05152944],[ 0.51650292  0.38141647 -0.04681035],[ 0.45570502  0.39071223 -0.02516738],[ 0.47642267  0.34792042 -0.05059844],[ 0.48834559  0.38574454 -0.05046076],[ 0.49159417  0.42275113 -0.0443311 ]
[4.83648151e-01 5.41251302e-01 3.96927646e-07],[ 0.53824127  0.52277529 -0.01261158],[ 0.57951957  0.47170794 -0.01712574],[ 0.60904402  0.43411654 -0.02396767],[ 0.63128334  0.40684038 -0.0305084 ],[ 0.54388326  0.3627159  -0.0013398 ],[ 0.56126273  0.30093011 -0.01339508],[ 0.57234824  0.26528615 -0.02177154],[ 0.58202308  0.23518226 -0.02718154],[ 0.51653653  0.35256872 -0.00857161],[ 0.5290699   0.26280025 -0.02572353],[ 0.53986019  0.21238166 -0.03738122],[ 0.54758096  0.17056854 -0.04282445],[ 0.4881978   0.36191431 -0.01814016],[ 0.51011008  0.30031317 -0.0500408 ],[ 0.52410281  0.34431392 -0.0567501 ],[ 0.52775544  0.38062212 -0.05182464],[ 0.4613688   0.38727018 -0.02792879],[ 0.48410311  0.34889776 -0.0546192 ],[ 0.49857235  0.38548008 -0.05507919],[ 0.50315034  0.42169932 -0.04877191]
[4.86241251e-01 5.39900422e-01 4.06939563e-07],[ 0.54468751  0.52251112 -0.01183536],[ 0.58732891  0.4717451  -0.01542908],[ 0.61794567  0.4342702  -0.0215857 ],[ 0.64180344  0.40902355 -0.0276458 ],[5.52043378e-01 3.63743365e-01 4.69645398e-04],[ 0.57112747  0.30160621 -0.01059882],[ 0.58269918  0.26573503 -0.01833794],[ 0.59290653  0.23515671 -0.02335692],[ 0.52497518  0.35187787 -0.00709712],[ 0.53837824  0.26062262 -0.0244557 ],[ 0.55063325  0.20922042 -0.03648927],[ 0.560377    0.16703384 -0.04192229],[ 0.49659756  0.35963818 -0.01685833],[ 0.52092993  0.2995382  -0.04937357],[ 0.5328024   0.34526107 -0.05607427],[ 0.53485465  0.38162035 -0.05066087],[ 0.46968457  0.38313434 -0.0267183 ],[ 0.49342272  0.34296042 -0.05358086],[ 0.50687206  0.38187775 -0.05341392],[ 0.51101232  0.4193629  -0.04645805]
[4.96157527e-01 5.40709555e-01 4.06442240e-07],[ 0.55488878  0.5231334  -0.01309974],[ 0.59767008  0.47271684 -0.01748789],[ 0.62923086  0.43576002 -0.02420836],[ 0.65383106  0.41010502 -0.0306335 ],[ 0.56315434  0.36179975 -0.00161631],[ 0.58169287  0.30027145 -0.01333695],[ 0.5932126   0.26423028 -0.0215031 ],[ 0.60415769  0.23358409 -0.02695657],[ 0.53525007  0.35019934 -0.00892936],[ 0.54808098  0.25994939 -0.02703376],[ 0.5594762   0.20914638 -0.03944452],[ 0.56892878  0.16731447 -0.04534491],[ 0.50578362  0.35929939 -0.01849444],[ 0.52941382  0.30087316 -0.0514244 ],[ 0.54131436  0.34802032 -0.05807419],[ 0.5435974   0.38453352 -0.05273141],[ 0.47756609  0.38434353 -0.02830113],[ 0.50076342  0.3450745  -0.05547584],[ 0.51511812  0.38299108 -0.05576963],[ 0.51997751  0.41826752 -0.04926393]
[5.01269281e-01 5.40591121e-01 4.16921125e-07],[ 0.56103283  0.52201295 -0.01284488],[ 0.60559618  0.47368479 -0.0180088 ],[ 0.63788867  0.43775302 -0.02574032],[ 0.66360474  0.412121   -0.03341623],[ 0.57192874  0.36345127 -0.00211333],[ 0.59146965  0.30185574 -0.01491089],[ 0.60349274  0.26555485 -0.02371412],[ 0.614721    0.23409849 -0.029424  ],[ 0.54437     0.35160655 -0.0099667 ],[ 0.55941194  0.26154113 -0.0289306 ],[ 0.57204115  0.21032728 -0.04173523],[ 0.5820958   0.16759442 -0.04771694],[ 0.51474839  0.36004066 -0.02004333],[ 0.53864872  0.30202058 -0.05397367],[ 0.55052596  0.35033986 -0.06039085],[ 0.55264008  0.38751316 -0.05451245],[ 0.48604518  0.3844972  -0.03031821],[ 0.50941402  0.34515175 -0.0579916 ],[ 0.52382267  0.38380647 -0.05773769],[ 0.52785021  0.41976064 -0.05056057]
[5.08481503e-01 5.39585352e-01 4.22402309e-07],[ 0.56893206  0.52181631 -0.01253391],[ 0.61504716  0.47408837 -0.01765329],[ 0.64903551  0.43838644 -0.02560277],[ 0.67624265  0.4150905  -0.0334243 ],[ 0.58241308  0.36449543 -0.00187496],[ 0.60228002  0.30094367 -0.01484546],[ 0.61407548  0.26467746 -0.02342259],[ 0.62521094  0.23351723 -0.02904713],[ 0.55471271  0.35154355 -0.01010665],[ 0.57064021  0.26127788 -0.02955163],[ 0.58265465  0.20994319 -0.04243526],[ 0.59202135  0.16622116 -0.04848543],[ 0.52431172  0.35940313 -0.02051304],[ 0.54786992  0.2973707  -0.05491398],[ 0.55772924  0.34884489 -0.06021762],[ 0.55853206  0.38799122 -0.0534339 ],[ 0.49418604  0.38456148 -0.03116322],[ 0.51753956  0.34392679 -0.05955109],[ 0.53179789  0.38352758 -0.05903395],[ 0.5356549   0.41978687 -0.05143313]
[5.13285756e-01 5.42737246e-01 4.31752795e-07],[ 0.57458699  0.52670276 -0.01315414],[ 0.62274438  0.47652411 -0.01691317],[ 0.65910745  0.44063377 -0.02329549],[ 0.68678516  0.41743875 -0.02946757],[5.91336489e-01 3.65865201e-01 2.42246329e-04],[ 0.61261898  0.30067158 -0.01118551],[ 0.62493747  0.26281148 -0.01897905],[ 0.63633889  0.23027048 -0.02431042],[ 0.5625574   0.35238212 -0.00752396],[ 0.57813215  0.25949267 -0.02595837],[ 0.59090453  0.20796053 -0.03861845],[ 0.6011728   0.16495298 -0.04449042],[ 0.53096902  0.36016712 -0.01762987],[ 0.55498338  0.29660305 -0.0525533 ],[ 0.56552559  0.35162359 -0.05794293],[ 0.56671447  0.39280361 -0.05078409],[ 0.49993429  0.38460839 -0.02802242],[ 0.52432907  0.34259227 -0.05760299],[ 0.53813422  0.38555959 -0.05735877],[ 0.54119325  0.42310604 -0.04965585]
[5.22538781e-01 5.43797851e-01 4.39153951e-07],[ 0.58289754  0.52681935 -0.01419914],[ 0.63278949  0.4772917  -0.01908641],[ 0.67038172  0.44117543 -0.0263273 ],[ 0.69882458  0.41672495 -0.03301181],[ 0.60060787  0.36650637 -0.00267944],[ 0.62309682  0.29852775 -0.01494611],[ 0.63586283  0.26117229 -0.0229562 ],[ 0.64750171  0.22814403 -0.02861591],[ 0.57146108  0.35319322 -0.00996663],[ 0.58604181  0.25827396 -0.02883799],[ 0.597799    0.206743   -0.04120286],[ 0.60695136  0.16172396 -0.04736983],[ 0.53891224  0.36189914 -0.01954649],[ 0.56111348  0.29289743 -0.05374552],[ 0.57281882  0.34781682 -0.05805849],[ 0.57516497  0.38883421 -0.05104146],[ 0.50641632  0.3870396  -0.02966609],[ 0.52896369  0.34721553 -0.05956263],[ 0.54442334  0.38845193 -0.06002883],[ 0.54945207  0.42345053 -0.05317647]
[5.31904101e-01 5.44951260e-01 4.40687273e-07],[ 0.59276766  0.52907395 -0.01421351],[ 0.64275759  0.47981808 -0.01906756],[ 0.68153697  0.4436698  -0.02652981],[ 0.71091127  0.42056853 -0.03369862],[ 0.61168367  0.36791861 -0.00295018],[ 0.63430053  0.29839307 -0.01569375],[ 0.6472944   0.26070756 -0.0237248 ],[ 0.6593464   0.22767714 -0.02936715],[ 0.58182877  0.35491148 -0.01082371],[ 0.59643966  0.2581346  -0.03053262],[ 0.60808027  0.20569582 -0.04309803],[ 0.61690354  0.16003808 -0.04918104],[ 0.54847437  0.36486006 -0.02101791],[ 0.56897312  0.29448941 -0.05665149],[ 0.57988894  0.35260242 -0.06033118],[ 0.58208883  0.39513454 -0.05225693],[ 0.51487815  0.39181605 -0.03173117],[ 0.53502601  0.34839553 -0.06273536],[ 0.55004686  0.39037928 -0.06265715],[ 0.55505461  0.42592758 -0.05510869]
[5.38721740e-01 5.48345983e-01 4.72557474e-07],[ 0.60297072  0.53025699 -0.01233451],[ 0.65191048  0.48152375 -0.01535539],[ 0.69257891  0.44644797 -0.02118681],[ 0.72251445  0.4226931  -0.02634645],[0.61991429 0.36969632 0.00153696],[ 0.6447615   0.29757261 -0.00804714],[ 0.6582967   0.26007134 -0.01356191],[ 0.67051196  0.22729501 -0.01783948],[ 0.58905518  0.35642663 -0.0067149 ],[ 0.60482001  0.25838292 -0.0262433 ],[ 0.61663824  0.20419787 -0.03868276],[ 0.62476927  0.15949173 -0.04455644],[ 0.55561489  0.36753467 -0.01701771],[ 0.57496214  0.29437256 -0.05198655],[ 0.58535373  0.35275811 -0.0547944 ],[ 0.58743876  0.39525697 -0.04612722],[ 0.5221436   0.39586788 -0.02772271],[ 0.54154849  0.34943393 -0.0587929 ],[ 0.55706894  0.39241081 -0.05849408],[ 0.56258482  0.42817885 -0.05072568]
[5.49318314e-01 5.51974118e-01 4.87791397e-07],[ 0.60909742  0.53624582 -0.01598973],[ 0.66149366  0.48407584 -0.0206923 ],[ 0.70074821  0.44786587 -0.02721765],[ 0.73182207  0.42315468 -0.03318224],[ 0.62853104  0.36869887 -0.00343638],[ 0.65317911  0.29852664 -0.0148747 ],[ 0.66819352  0.25949687 -0.02233686],[ 0.68111962  0.22684817 -0.02746346],[ 0.59659177  0.35720935 -0.01019644],[ 0.61268955  0.25783181 -0.02753537],[ 0.62546158  0.20321359 -0.03966471],[ 0.63407123  0.15839329 -0.04571166],[ 0.56156701  0.36781657 -0.01947481],[ 0.58019423  0.29916212 -0.05394538],[ 0.59145945  0.34968317 -0.06031319],[ 0.59304279  0.38929856 -0.05457209],[ 0.52698505  0.39404336 -0.02930022],[ 0.54696548  0.35279828 -0.06028916],[ 0.56253296  0.39561614 -0.0617236 ],[ 0.5680179   0.43376163 -0.05546477]
[5.59846401e-01 5.54441273e-01 5.06090828e-07],[ 0.62043291  0.53775012 -0.01761973],[ 0.67190444  0.48752466 -0.02404239],[ 0.71266782  0.45248458 -0.03266359],[ 0.74382985  0.42717022 -0.04069706],[ 0.63667184  0.36976171 -0.00493797],[ 0.66111809  0.29985505 -0.01780981],[ 0.67480934  0.26043472 -0.02609268],[ 0.68699825  0.22652234 -0.03177634],[ 0.60451072  0.3582662  -0.01163062],[ 0.62053186  0.26022094 -0.03111312],[ 0.63229007  0.20559797 -0.04349805],[ 0.6405552   0.16052242 -0.04940819],[ 0.56929713  0.36945117 -0.02104757],[ 0.58649606  0.29848152 -0.0577843 ],[ 0.59720653  0.35754141 -0.06241085],[ 0.59969884  0.40318847 -0.0544779 ],[ 0.53416181  0.39660624 -0.03126142],[ 0.54959792  0.35302368 -0.06390494],[ 0.566275    0.39556199 -0.06501913],[ 0.5739705   0.43338925 -0.05789986]
[5.64235747e-01 5.54998100e-01 5.32819399e-07],[ 0.62594855  0.53750408 -0.01825404],[ 0.68003029  0.48839504 -0.02484144],[ 0.7219978   0.45409873 -0.03339373],[ 0.75354636  0.42747864 -0.04136014],[ 0.64474821  0.37094575 -0.00443982],[ 0.66847891  0.30062535 -0.01666158],[ 0.6826905   0.26108134 -0.02459429],[ 0.6958791   0.22686268 -0.02986789],[ 0.61190712  0.35882723 -0.01078267],[ 0.62741047  0.26049072 -0.02914278],[ 0.63920969  0.20481375 -0.04089898],[ 0.64803761  0.15935411 -0.04621079],[ 0.57625431  0.37001207 -0.01993754],[ 0.5940941   0.30140212 -0.05613487],[ 0.60064363  0.36094725 -0.06024739],[ 0.60001099  0.40490371 -0.05184058],[ 0.54144615  0.39801422 -0.0299808 ],[ 0.55782634  0.35548609 -0.06243073],[ 0.57256091  0.40099213 -0.06264984],[ 0.57892507  0.43970364 -0.0547008 ]
[5.71712852e-01 5.56151867e-01 5.34246624e-07],[ 0.63213176  0.54011017 -0.01751351],[ 0.6851579   0.49077222 -0.02528597],[ 0.72680181  0.45410988 -0.03549925],[ 0.76007241  0.43049467 -0.04556669],[ 0.65339661  0.37210181 -0.00767754],[ 0.67863363  0.3006224  -0.02336464],[ 0.69345623  0.25984883 -0.03342535],[ 0.70703083  0.22436093 -0.04005255],[ 0.62039113  0.36005926 -0.01550153],[ 0.6379534   0.26149496 -0.03692725],[ 0.6497736   0.20545577 -0.05032578],[ 0.65817815  0.15762679 -0.05680529],[ 0.58396775  0.37157017 -0.02586613],[ 0.60045844  0.30178457 -0.06408863],[ 0.60935682  0.36143678 -0.06758124],[ 0.61076802  0.40762934 -0.05858445],[ 0.54744178  0.40079719 -0.03706007],[ 0.56181759  0.35557249 -0.07054304],[ 0.5773887   0.39996549 -0.06999969],[ 0.58428895  0.44061267 -0.06129001]
[5.79489708e-01 5.61427295e-01 5.37049516e-07],[ 0.64154154  0.54467499 -0.01721349],[ 0.69502443  0.49426189 -0.02344354],[ 0.73662782  0.4588187  -0.03223045],[ 0.76852113  0.43418491 -0.04060609],[ 0.6605714   0.37480482 -0.00444997],[ 0.68628353  0.30238008 -0.0183045 ],[ 0.70150214  0.26091197 -0.02733053],[ 0.71515274  0.22490431 -0.03349749],[ 0.62687343  0.36281163 -0.01182302],[ 0.643758    0.26462656 -0.03247722],[ 0.65587807  0.20798987 -0.04595426],[ 0.6645391   0.16021846 -0.05249531],[ 0.59024227  0.37391481 -0.02186472],[ 0.60671592  0.30324328 -0.06035853],[ 0.6148932   0.36370438 -0.06513803],[ 0.6155166   0.40933558 -0.05680979],[ 0.55411017  0.40241319 -0.0326696 ],[ 0.57072586  0.35995421 -0.06700632],[ 0.58651739  0.40563431 -0.06807429],[ 0.59315723  0.44496799 -0.0604131 ]
[5.86912215e-01 5.62801838e-01 5.77189894e-07],[ 0.64914167  0.54310662 -0.01788997],[ 0.7028954   0.49445409 -0.02563085],[ 0.74726325  0.46166271 -0.03577619],[ 0.78064048  0.43954036 -0.04548303],[ 0.66890293  0.37710133 -0.00720776],[ 0.69620216  0.30351442 -0.02177538],[ 0.71135479  0.26249957 -0.03110157],[ 0.72535443  0.22637832 -0.03736696],[ 0.63499385  0.36416438 -0.01424992],[ 0.65272772  0.26537454 -0.03581463],[ 0.66477698  0.20791741 -0.04972007],[ 0.67359787  0.15909719 -0.05664013],[ 0.59802121  0.37534821 -0.02366826],[ 0.61478817  0.30582994 -0.06130011],[ 0.62283248  0.3671656  -0.06470937],[ 0.62365651  0.41393825 -0.05580525],[ 0.56139082  0.40384009 -0.03397999],[ 0.5770793   0.36184087 -0.06700131],[ 0.59204423  0.40765545 -0.06636164],[ 0.59797537  0.44653416 -0.05765374]
[5.93876243e-01 5.62732637e-01 5.66794483e-07],[ 0.65653855  0.54536474 -0.01709681],[ 0.70930088  0.49902019 -0.02537941],[ 0.75300944  0.4649066  -0.03643688],[ 0.78646892  0.4427444  -0.04739946],[ 0.67727339  0.37838411 -0.00944365],[ 0.70526683  0.30525094 -0.02560516],[ 0.72108543  0.26332545 -0.03589604],[ 0.73602313  0.22639638 -0.0428478 ],[ 0.64276171  0.36608791 -0.01728229],[ 0.66062713  0.26845098 -0.04071964],[ 0.67277992  0.21073431 -0.05579084],[ 0.68217582  0.1616483  -0.063619  ],[ 0.60542959  0.37840417 -0.02717272],[ 0.62044656  0.30779183 -0.06599195],[ 0.62944216  0.36796123 -0.06986619],[ 0.63164604  0.4155407  -0.06126392],[ 0.56869203  0.40837997 -0.03780676],[ 0.58213031  0.36475015 -0.0717556 ],[ 0.59835047  0.4091635  -0.07179693],[ 0.60580939  0.44893271 -0.06351418]
[6.01596713e-01 5.60821235e-01 5.84855457e-07],[ 0.66255122  0.54445887 -0.01821129],[ 0.71808285  0.49804559 -0.02700306],[ 0.76245588  0.4689419  -0.03829819],[ 0.79560006  0.44848809 -0.04944416],[ 0.68725634  0.37862113 -0.01059184],[ 0.71698481  0.30668175 -0.02718165],[ 0.73369122  0.26438451 -0.03762697],[ 0.74867243  0.22810288 -0.04429537],[ 0.65294456  0.36644247 -0.01823707],[ 0.67081743  0.26745531 -0.04080875],[ 0.68350029  0.20967521 -0.05493277],[ 0.69297385  0.16060042 -0.06166885],[ 0.61520147  0.37772605 -0.02823224],[ 0.63317794  0.31036973 -0.06727049],[ 0.64147782  0.3723135  -0.07121127],[ 0.64241916  0.41914737 -0.0621383 ],[ 0.57829195  0.40623742 -0.03908239],[ 0.59301198  0.36501071 -0.07325942],[ 0.60868728  0.41025117 -0.07319482],[ 0.61569238  0.44952112 -0.06445671]
