[ 4.47786957e-01  6.34136081e-01 -3.21992843e-07],[0.49732429 0.61014152 0.00900151],[0.52294445 0.5692324  0.01533882],[0.53773439 0.53865296 0.0160075 ],[0.54992533 0.51882738 0.01847293],[0.4935258  0.48815838 0.0256902 ],[0.51234078 0.43439779 0.00860736],[ 5.14218986e-01  4.74716425e-01 -1.17791300e-04],[ 0.50428063  0.50250572 -0.001333  ],[0.46903557 0.480331   0.01488324],[ 0.48750639  0.42533556 -0.00182979],[ 0.48665532  0.4868359  -0.00494451],[ 0.47463608  0.50770301 -0.0011599 ],[0.44019079 0.47864452 0.00127192],[ 0.4598811   0.42493758 -0.01842754],[ 0.46037883  0.48615807 -0.00951747],[0.44733328 0.50542843 0.00350975],[ 0.40441644  0.48446825 -0.0112357 ],[ 0.41959283  0.43584147 -0.01888276],[ 0.42817578  0.47911701 -0.00480049],[0.4243955  0.50160539 0.00915384]
[ 4.48727071e-01  6.34768128e-01 -3.17305989e-07],[0.49631488 0.6129331  0.00456983],[0.52117455 0.5677231  0.00784471],[0.53521663 0.53650099 0.00613223],[0.54758984 0.51653659 0.00675313],[0.49299884 0.48920923 0.01801715],[ 0.51089239  0.43366832 -0.00139053],[ 0.51234585  0.4776648  -0.01051018],[ 0.50252688  0.50416529 -0.01207714],[0.46845865 0.48331937 0.00821694],[ 0.48717403  0.427221   -0.01040312],[ 0.48635134  0.48945767 -0.01312628],[ 0.47316194  0.50757217 -0.00932006],[ 0.43965441  0.48200914 -0.004719  ],[ 0.45934358  0.42819133 -0.02573871],[ 0.45969242  0.48896593 -0.01677178],[ 0.44533643  0.50571847 -0.00414327],[ 0.4049384   0.48649549 -0.0170177 ],[ 0.42195323  0.44070411 -0.02537914],[ 0.4287205   0.48258418 -0.01206826],[0.42153651 0.50246054 0.00085488]
[ 4.47846562e-01  6.35108113e-01 -3.29045861e-07],[0.49458316 0.61287206 0.00726206],[0.51880705 0.56784618 0.01200177],[0.53265476 0.53644609 0.01131469],[0.54391068 0.51599538 0.01283578],[0.49262765 0.48884767 0.02098919],[0.51008737 0.43386269 0.00266389],[ 0.51127243  0.47712845 -0.00611338],[ 0.50193822  0.50387746 -0.00743899],[0.46859562 0.4826121  0.01026739],[ 0.48699269  0.42728779 -0.00745153],[ 0.48615402  0.48838568 -0.01020795],[ 0.47393376  0.50717658 -0.00646675],[ 0.44031179  0.48095858 -0.0032783 ],[ 0.45949262  0.42622086 -0.02311839],[ 0.46037963  0.48728222 -0.01350922],[ 4.47687238e-01  5.05956888e-01 -4.95848421e-04],[ 0.40580925  0.48555732 -0.0159821 ],[ 0.42131761  0.43741679 -0.02335999],[ 0.42887902  0.48009744 -0.0092209 ],[0.42383158 0.5019666  0.00440602]
[ 4.48702455e-01  6.37482047e-01 -3.40935145e-07],[0.49380887 0.61435658 0.0055139 ],[0.51752114 0.5653668  0.00999722],[0.53008413 0.53233004 0.00951176],[0.54083818 0.51441139 0.01159034],[0.4915787  0.4898425  0.01807911],[ 0.50896412  0.43457809 -0.00058302],[ 0.50967962  0.480268   -0.00876496],[ 0.50015861  0.50583035 -0.0098568 ],[0.46746397 0.48430914 0.00809581],[ 0.48552302  0.4275499  -0.0096053 ],[ 0.48502147  0.4899146  -0.01116416],[ 0.47254473  0.50758284 -0.0067456 ],[ 0.43951946  0.48304063 -0.00490773],[ 0.45889646  0.42705062 -0.02483984],[ 0.46003115  0.48820812 -0.01488416],[ 0.44677702  0.50619984 -0.00183812],[ 0.4057841   0.48741496 -0.01727377],[ 0.42218202  0.43939304 -0.02519007],[ 0.4293431   0.48063928 -0.01178302],[0.42307374 0.50157291 0.00116062]
[ 4.46257323e-01  6.35424972e-01 -3.49061253e-07],[0.49384829 0.61038625 0.00660754],[0.51712936 0.56314999 0.01086907],[0.52988756 0.53081518 0.00958853],[0.5409596  0.51188242 0.0107017 ],[0.48913682 0.48999959 0.01877972],[ 5.07087708e-01  4.31299865e-01 -3.34462384e-04],[ 0.50913614  0.47781277 -0.0081581 ],[ 0.49949509  0.50661469 -0.00859575],[0.46580109 0.48520723 0.00798484],[ 0.48519349  0.42642081 -0.01074113],[ 0.48517364  0.49082401 -0.012499  ],[ 0.47170287  0.51126117 -0.00776931],[ 0.43824703  0.48389232 -0.00576115],[ 0.45933729  0.42643198 -0.02664083],[ 0.46095216  0.4889482  -0.01652417],[ 0.44655949  0.50894618 -0.00290775],[ 0.4042086   0.48794261 -0.01873956],[ 0.42195535  0.43806642 -0.02727724],[ 0.43042642  0.48011786 -0.01352022],[ 4.23841327e-01  5.02821743e-01 -3.66461754e-05]
[ 4.50058639e-01  6.37230814e-01 -3.33935560e-07],[0.49511376 0.61091405 0.00508203],[0.51651669 0.56045038 0.00841023],[0.52764487 0.52890867 0.00681712],[0.53679353 0.51067364 0.00791384],[0.48965541 0.48682249 0.01498778],[ 0.50742394  0.43174452 -0.00380302],[ 0.50874287  0.48051244 -0.01144889],[ 0.49858987  0.50785589 -0.01220406],[0.46557289 0.48303363 0.00475535],[ 0.48487648  0.42665207 -0.01349502],[ 0.48583832  0.49048141 -0.01537679],[ 0.47231036  0.51034719 -0.01138707],[ 0.43745837  0.48269248 -0.00822628],[ 0.45813778  0.42590922 -0.02821725],[ 0.4618358   0.48747602 -0.01836515],[ 0.44828478  0.50741529 -0.00566795],[ 0.40357196  0.4874959  -0.02057025],[ 0.42151833  0.43941411 -0.02909683],[ 0.4310087   0.48087546 -0.01593538],[ 0.4246687   0.50319898 -0.00320782]
[ 4.48905826e-01  6.38265729e-01 -3.50310444e-07],[0.49393719 0.61024058 0.00655766],[0.5152061  0.55806935 0.0114885 ],[0.52731299 0.52480912 0.01129791],[0.53720856 0.50904506 0.01355419],[0.48743656 0.48580027 0.01693325],[ 0.50468904  0.43086919 -0.00067388],[ 0.5070188   0.47791994 -0.00722087],[ 0.49784169  0.50681567 -0.00720406],[0.46385217 0.4820123  0.00652289],[ 0.48308191  0.42638168 -0.011366  ],[ 0.483971    0.49000153 -0.01286945],[ 0.47052881  0.51173884 -0.00835725],[ 0.43617228  0.48237175 -0.00645767],[ 0.45683506  0.42641729 -0.02650366],[ 0.46058667  0.48809296 -0.01694486],[ 0.44719189  0.50994223 -0.00412468],[ 0.40224785  0.48840573 -0.01861016],[ 0.41983381  0.43862748 -0.02752595],[ 0.43070322  0.48011485 -0.01473041],[ 0.42587453  0.50390416 -0.00199443]
[ 4.45700943e-01  6.37529492e-01 -3.65012056e-07],[0.49415129 0.61261392 0.00566825],[0.51492035 0.5622983  0.01038085],[0.52512854 0.52730799 0.01016126],[0.53477269 0.50757635 0.01250753],[0.48840842 0.48879495 0.01672933],[ 0.505301    0.43219647 -0.00110152],[ 0.5071348   0.48049492 -0.00783816],[ 0.49762022  0.50802761 -0.00806485],[0.46479267 0.48447156 0.00676183],[ 0.4834545   0.42578855 -0.01126995],[ 0.48406354  0.48936474 -0.01299502],[ 0.47007212  0.51061058 -0.0085287 ],[ 0.43737799  0.4842594  -0.00590933],[ 0.4572897   0.4269526  -0.02603494],[ 0.46072963  0.48869637 -0.0165395 ],[ 0.44711736  0.50916636 -0.00376357],[ 0.40393093  0.48969197 -0.01779912],[ 0.42218313  0.44108313 -0.02630678],[ 0.43187723  0.48352626 -0.01328812],[ 0.42530739  0.50608003 -0.00054245]
[ 4.48443025e-01  6.41032994e-01 -3.35575152e-07],[0.49358007 0.61098629 0.00627483],[0.51303315 0.55818707 0.01029203],[0.52293789 0.52520514 0.00896036],[0.53329176 0.50627756 0.01023373],[0.486983  0.4886345 0.0166954],[ 0.50413978  0.43200904 -0.00111658],[ 0.50635862  0.47984371 -0.00783835],[ 0.49616411  0.50544637 -0.00832942],[0.46359712 0.48514652 0.00563325],[ 0.48275489  0.42687628 -0.01158125],[ 0.48433381  0.4897894  -0.01304148],[ 0.46990767  0.5083282  -0.00902641],[ 0.43622375  0.4855963  -0.00815555],[ 0.45725158  0.42739898 -0.02782647],[ 0.46142268  0.48803976 -0.01826578],[ 0.44698492  0.50711596 -0.00608008],[ 0.40281999  0.49128708 -0.02119147],[ 0.42270559  0.4442654  -0.03047089],[ 0.43193084  0.48540226 -0.01797719],[ 0.42318228  0.50699723 -0.00580193]
[ 4.47224677e-01  6.41034901e-01 -3.60162460e-07],[0.49271017 0.61352706 0.00502692],[0.51293248 0.55936348 0.00965148],[0.52315444 0.5242582  0.00951052],[0.53064299 0.5048511  0.01208617],[0.48740259 0.48652095 0.01645473],[ 0.50401419  0.4310692  -0.00175757],[ 0.50608224  0.47905135 -0.00904097],[ 0.49664456  0.50599474 -0.0095558 ],[0.46396694 0.48307952 0.0063984 ],[ 0.48317936  0.42505917 -0.0118106 ],[ 0.48427948  0.48837924 -0.01432355],[ 0.47014517  0.50891101 -0.01023098],[ 0.43738407  0.48388442 -0.00638612],[ 0.4568027   0.42770785 -0.02636971],[ 0.46054578  0.48870867 -0.017593  ],[ 0.44706261  0.50744402 -0.00541446],[ 0.40540436  0.49064746 -0.01847231],[ 0.4238925   0.44361657 -0.02710964],[ 0.43244272  0.48689333 -0.01439918],[ 0.42460462  0.50853127 -0.00188329]
[ 4.47443128e-01  6.42000973e-01 -3.33996951e-07],[0.49204284 0.61191684 0.00313548],[0.51194924 0.55620581 0.00568703],[0.52201915 0.52222002 0.00355865],[0.52955222 0.50345898 0.00427772],[0.48723331 0.48579583 0.01323276],[ 0.50456756  0.43125224 -0.00563851],[ 0.50634986  0.47946134 -0.01315247],[ 0.49637103  0.50593245 -0.01410229],[0.46372586 0.48324385 0.00323103],[ 0.48345694  0.42619163 -0.01590771],[ 0.48458338  0.48898697 -0.01846085],[ 0.47022593  0.50835901 -0.0146872 ],[ 0.4368245   0.48470962 -0.00962177],[ 0.45705926  0.42929393 -0.03021009],[ 0.46116531  0.48872548 -0.02145279],[ 0.44720608  0.50701618 -0.00958362],[ 0.40470085  0.49143869 -0.02202502],[ 0.42395139  0.44615841 -0.03144677],[ 0.43298653  0.48719245 -0.01919975],[ 0.42462355  0.50787568 -0.00717654]
[ 4.49485838e-01  6.44104898e-01 -3.21347670e-07],[0.49301875 0.60934556 0.00493456],[0.51097494 0.55461323 0.00829595],[0.52013469 0.52277672 0.00642663],[0.52877939 0.50264072 0.00722904],[0.48436299 0.48605525 0.0155884 ],[ 0.50188446  0.43066955 -0.00297652],[ 0.50512552  0.47994381 -0.0102099 ],[ 0.49536332  0.50796044 -0.01063627],[0.46137601 0.4833934  0.0048464 ],[ 0.48175791  0.42633712 -0.01378387],[ 0.48458034  0.48906249 -0.01639436],[ 0.47043249  0.51018292 -0.01264757],[ 0.43445966  0.48496342 -0.00869395],[ 0.45656654  0.42923805 -0.02925912],[ 0.46193764  0.48910099 -0.02061542],[ 0.44795215  0.50935084 -0.00856866],[ 0.40183938  0.49273193 -0.02156787],[ 0.4221397   0.44397086 -0.03144358],[ 0.43296987  0.4850409  -0.01915634],[ 0.42577913  0.50789207 -0.00675965]
[ 4.51072723e-01  6.45113826e-01 -3.55553055e-07],[0.49477953 0.60796857 0.00763167],[0.5112679  0.55152678 0.01233521],[0.52021748 0.51910949 0.01126962],[0.52762932 0.49977145 0.01276241],[0.48318154 0.48449364 0.01787885],[0.5011403  0.43048793 0.00055617],[ 0.50493085  0.47999504 -0.0056273 ],[ 0.49557704  0.5056237  -0.0058614 ],[0.46013039 0.48258489 0.00584073],[ 0.48160976  0.42850488 -0.01173021],[ 0.48458701  0.49127579 -0.01429008],[ 0.46911272  0.51027095 -0.0110889 ],[ 0.43367413  0.48446098 -0.00870438],[ 0.45561787  0.43128496 -0.02856589],[ 0.46137288  0.49167922 -0.02041274],[ 0.44556338  0.51025194 -0.00924833],[ 0.40188858  0.49240419 -0.02231182],[ 0.42178366  0.4439072  -0.031332  ],[ 0.43328997  0.48497772 -0.01892412],[ 0.42498779  0.5072819  -0.0068932 ]
[ 4.51005787e-01  6.46594286e-01 -3.32390954e-07],[0.49387148 0.6104629  0.0060453 ],[0.51037574 0.55361235 0.0097555 ],[0.51936418 0.52052653 0.00786957],[0.52626413 0.50056887 0.00834192],[0.48315436 0.48503798 0.01753906],[ 0.50173581  0.42961085 -0.00123605],[ 0.50604731  0.47561568 -0.00968956],[ 0.49815878  0.50286484 -0.0111853 ],[0.46077901 0.48332149 0.00609171],[ 0.48302692  0.42956471 -0.01193974],[ 0.48534659  0.49096322 -0.01545653],[ 0.47063667  0.51158595 -0.01263881],[ 0.43445939  0.48520473 -0.0081739 ],[ 0.45708862  0.43085903 -0.02832516],[ 0.46237993  0.49098405 -0.0206593 ],[ 0.44764879  0.51150137 -0.00946503],[ 0.40277895  0.49358639 -0.02174938],[ 0.42255852  0.44490725 -0.03100004],[ 0.4348205   0.48616904 -0.01873555],[ 0.42856973  0.50912881 -0.00649576]
[ 4.50022340e-01  6.46355689e-01 -3.23434193e-07],[0.4932833  0.60966098 0.00509585],[0.50967938 0.55354655 0.00782797],[0.51814419 0.52188796 0.00496545],[0.52572703 0.50080842 0.00449587],[0.4831973  0.48339072 0.01638843],[ 0.50215328  0.429124   -0.00260732],[ 0.5061512   0.47595379 -0.01128307],[ 0.49779835  0.50353122 -0.01293778],[0.46040887 0.48163691 0.00510698],[ 0.4831953   0.42894435 -0.01315018],[ 0.48571438  0.48979512 -0.01703781],[ 0.47110769  0.51087046 -0.01456307],[ 0.43363571  0.48399875 -0.00903096],[ 0.45693037  0.43111825 -0.02941211],[ 0.46293953  0.49044126 -0.02211752],[ 0.44848385  0.51171243 -0.0111459 ],[ 0.40162563  0.49341834 -0.02256246],[ 0.42110345  0.44448787 -0.0320464 ],[ 0.43403378  0.48437527 -0.0199886 ],[ 0.42840505  0.50774503 -0.00780586]
[ 4.50568199e-01  6.45330131e-01 -3.51881226e-07],[0.49387065 0.60701418 0.00738643],[0.50909352 0.55130625 0.01194214],[0.51712102 0.51946497 0.01058822],[0.5234738  0.49868542 0.01169021],[0.48262566 0.48174286 0.02039126],[0.50207496 0.43045309 0.00202452],[ 0.50553751  0.47797114 -0.00640024],[ 0.49683559  0.50214523 -0.00807082],[0.46011451 0.4802171  0.00824219],[ 0.4832004   0.42905772 -0.00970824],[ 0.48511568  0.49016342 -0.01358378],[ 0.47007495  0.50847888 -0.01100889],[ 0.4341011   0.48203605 -0.00675427],[ 0.45744443  0.43155533 -0.02695044],[ 0.46225676  0.49091473 -0.01989131],[ 0.44687194  0.50859606 -0.00908069],[ 0.40275249  0.49064803 -0.02092385],[ 0.42305076  0.44404256 -0.0298894 ],[ 0.43462378  0.48517555 -0.01772344],[ 0.42742366  0.5066421  -0.00555567]
[ 4.54307556e-01  6.45819247e-01 -3.30287264e-07],[0.49348351 0.60876441 0.00473352],[0.50865752 0.55069798 0.007553  ],[0.51647741 0.51772654 0.00513542],[0.52233255 0.49835351 0.00542392],[0.48387775 0.48468038 0.01422274],[ 0.50068831  0.42926973 -0.00447352],[ 0.50559974  0.47656447 -0.01199239],[ 0.49857661  0.50236773 -0.01286509],[0.46111831 0.48357615 0.00326302],[ 0.48239037  0.42903903 -0.01465611],[ 0.48594612  0.48999709 -0.01695715],[ 0.47220302  0.50904143 -0.01335445],[ 0.4349255  0.4859845 -0.0105027],[ 0.45678964  0.43238929 -0.03068904],[ 0.46285778  0.49143371 -0.02251383],[ 0.44872952  0.5107742  -0.01102018],[ 0.40425691  0.49499464 -0.02370452],[ 0.42294002  0.44547328 -0.03298237],[ 0.4354969   0.48537648 -0.02082556],[ 0.42970049  0.50824028 -0.00869804]
[ 4.49264020e-01  6.47118390e-01 -3.65480304e-07],[0.49450967 0.60938674 0.00878523],[0.50926143 0.55270457 0.01439644],[0.51716423 0.51904923 0.0136964 ],[0.52302581 0.49670249 0.0154682 ],[0.48373747 0.48301575 0.02400188],[0.50174856 0.42957529 0.00564404],[ 0.50649381  0.47688973 -0.00334885],[ 0.4986403   0.50320178 -0.00522057],[0.46142322 0.48141283 0.0113461 ],[ 0.48367941  0.42856678 -0.00532638],[ 0.48656088  0.49006817 -0.00883047],[ 0.47193152  0.50970089 -0.00613852],[ 0.43496364  0.48313776 -0.0044379 ],[ 0.45801368  0.43049186 -0.02382237],[ 0.46299326  0.49075428 -0.01661517],[ 0.44732049  0.50971079 -0.00582878],[ 0.40306097  0.49154121 -0.01939483],[ 0.42418212  0.44388869 -0.02735389],[ 0.4350754   0.48583001 -0.01480575],[ 0.42642429  0.50795615 -0.00261422]
[ 4.49442208e-01  6.46326661e-01 -3.14314292e-07],[0.49265489 0.60698652 0.00634997],[0.50756836 0.54949278 0.00962086],[0.51573634 0.51768202 0.00689817],[0.52047145 0.4984656  0.00648689],[0.48231676 0.48371682 0.01752811],[ 0.50017732  0.42940921 -0.00172435],[ 0.50533253  0.47709548 -0.01073256],[ 0.49746516  0.50669092 -0.01237791],[0.45943207 0.48270878 0.00567706],[ 0.48070621  0.42823169 -0.01358536],[ 0.48498812  0.48949593 -0.01800223],[ 0.47150254  0.51336342 -0.01539918],[ 0.43295416  0.48509988 -0.00892896],[ 0.45532045  0.43128717 -0.02971433],[ 0.46243343  0.49082333 -0.0226877 ],[ 0.44881392  0.51387483 -0.01146988],[ 0.40104732  0.49385589 -0.02284664],[ 0.4216212   0.44567734 -0.03239937],[ 0.43418482  0.48573852 -0.02048447],[ 0.42792764  0.50931036 -0.00824181]
[ 4.53819394e-01  6.46220684e-01 -3.52326936e-07],[0.49327052 0.60593456 0.01068248],[0.50676829 0.54742473 0.01653685],[0.51427853 0.51439041 0.01550558],[0.51975793 0.49450162 0.01656029],[0.48204187 0.48360974 0.02389762],[0.49907535 0.42716721 0.00494673],[ 0.50480312  0.47390226 -0.00418493],[ 0.49846932  0.50304091 -0.00576848],[0.46000576 0.48225284 0.01021444],[ 0.48101711  0.42518795 -0.00832202],[ 0.48523322  0.48798245 -0.01201591],[ 0.47272179  0.51286477 -0.00857458],[ 0.43446851  0.48403448 -0.00632248],[ 0.45645356  0.42772105 -0.02671345],[ 0.46267331  0.48960975 -0.01901319],[ 0.44969058  0.51362169 -0.0071478 ],[ 0.40351841  0.49194267 -0.02190513],[ 0.42358941  0.44388866 -0.03105709],[ 0.43556735  0.48675919 -0.01898802],[ 0.43001354  0.51109934 -0.00665525]
[ 4.49712217e-01  6.44821286e-01 -3.36480213e-07],[0.49143726 0.60638934 0.00715657],[0.50628996 0.54749894 0.01187272],[0.51420033 0.51460195 0.01076715],[0.51952106 0.49464318 0.0119359 ],[0.48270786 0.48220155 0.01969892],[0.49933824 0.42723337 0.00192342],[ 0.50503629  0.47076157 -0.00682276],[ 0.49833697  0.49832466 -0.00877262],[0.46092427 0.48097688 0.00795566],[ 0.4808628   0.42530078 -0.00937589],[ 0.48530754  0.48422751 -0.01303266],[ 0.4732407   0.50795162 -0.01025951],[ 0.43503714  0.48361418 -0.00662161],[ 0.45559934  0.42818278 -0.02613333],[ 0.46254775  0.48602113 -0.01950844],[ 0.44992414  0.50890827 -0.00900603],[ 0.4040257   0.492948   -0.02052622],[ 0.42332074  0.44606483 -0.02999693],[ 0.43556413  0.48487684 -0.01916964],[ 0.42945316  0.50705242 -0.00800173]
[ 4.52358395e-01  6.44187212e-01 -3.29330902e-07],[0.49275964 0.60369956 0.00887408],[0.50645983 0.54749244 0.01395972],[0.51364374 0.51602179 0.01238015],[0.51859748 0.49379951 0.01294255],[0.4822838  0.48211583 0.02438828],[0.4996722  0.4292388  0.00652819],[ 0.5048269   0.47386134 -0.00260296],[ 0.49732742  0.50221115 -0.00439766],[0.46062228 0.48040041 0.01178092],[ 0.48131657  0.42640078 -0.00630172],[ 0.48581815  0.48650911 -0.01123952],[ 0.47381234  0.51168001 -0.00873535],[ 0.43538845  0.48233223 -0.00366676],[ 0.45648646  0.43063039 -0.02397389],[ 0.46336111  0.48959136 -0.01789974],[ 0.450932    0.5133251  -0.00696654],[ 0.40463755  0.49090639 -0.01823459],[ 0.42421359  0.44390216 -0.02758802],[ 0.43616641  0.48401359 -0.01613531],[ 0.43025431  0.50776422 -0.00401045]
[ 4.48540777e-01  6.42703712e-01 -3.49554199e-07],[0.49230504 0.60456717 0.01008592],[0.50622213 0.54785818 0.01598895],[0.51303387 0.51462233 0.0152164 ],[0.5174464  0.49193746 0.01643327],[0.48315388 0.48458773 0.02376961],[0.49968207 0.42718774 0.00601182],[ 0.50549555  0.47129408 -0.00310963],[ 0.49856073  0.49984547 -0.00517624],[0.46145284 0.48254696 0.01040428],[ 0.48115045  0.42387536 -0.00740184],[ 0.48556268  0.48407096 -0.01208792],[ 0.47302812  0.50935119 -0.00973026],[ 0.43584934  0.4839415  -0.00566825],[ 0.45710531  0.42708781 -0.0252877 ],[ 0.46314204  0.48644677 -0.01872697],[ 0.44924819  0.50988173 -0.00806407],[ 0.40487295  0.49160606 -0.02084094],[ 0.42526254  0.44421971 -0.02991601],[ 0.43661413  0.48463053 -0.01859124],[ 0.42910257  0.50743377 -0.00707096]
[ 4.52627927e-01  6.44530058e-01 -3.09106525e-07],[0.49215794 0.6023525  0.00623119],[0.50532955 0.54614395 0.00839901],[0.51098663 0.5144791  0.00447504],[0.51482642 0.49258631 0.00318767],[0.47928813 0.47865766 0.01800796],[ 0.49773675  0.42809105 -0.00142926],[ 0.50403273  0.47735095 -0.01010062],[ 0.49593234  0.50455177 -0.01155448],[0.45706946 0.47922084 0.00563318],[ 0.47963989  0.42654291 -0.014118  ],[ 0.48519227  0.48930287 -0.01794449],[ 0.47143608  0.51254034 -0.01484003],[ 0.4319655   0.48250777 -0.00959519],[ 0.45566404  0.43088722 -0.03120225],[ 0.46289751  0.49183643 -0.02335392],[ 0.448735    0.51503831 -0.01137684],[ 0.40169066  0.49193403 -0.02414657],[ 0.42382774  0.44573051 -0.0340753 ],[ 0.43486655  0.48675007 -0.02172428],[ 0.42654315  0.51036423 -0.00905197]
[ 4.53158468e-01  6.42388165e-01 -3.50802594e-07],[0.49448872 0.59828973 0.00978014],[0.50467831 0.5393495  0.01548113],[0.50873005 0.50635648 0.01450969],[0.51093984 0.48225969 0.01584301],[0.47938478 0.47562662 0.02438821],[0.49884996 0.42617291 0.0058464 ],[ 0.50316888  0.47369802 -0.00291841],[ 0.49497074  0.5005908  -0.0046963 ],[0.45831352 0.47508687 0.0107762 ],[ 0.4824242   0.42509437 -0.00856563],[ 0.48630118  0.48713723 -0.01249868],[ 0.47256219  0.50966465 -0.00920818],[ 0.43289867  0.47825715 -0.00586295],[ 0.45812273  0.42705601 -0.0275161 ],[ 0.46461493  0.48811671 -0.02071184],[ 0.44969976  0.51028681 -0.00939908],[ 0.40200174  0.48843065 -0.02154571],[ 0.42556697  0.44431993 -0.03226104],[ 0.43761891  0.48673236 -0.0211442 ],[ 0.42987362  0.50917691 -0.00929299]
[ 4.49160337e-01  6.44046187e-01 -3.39156287e-07],[0.49356389 0.59752035 0.00824708],[0.50246167 0.53769737 0.01276738],[0.50408113 0.50155586 0.01074267],[0.50572634 0.47399619 0.01093926],[0.4781498  0.47342604 0.02410867],[0.49983737 0.42902401 0.00603023],[ 0.50364035  0.47552347 -0.00318501],[ 0.49298579  0.50178665 -0.00575642],[0.4559958  0.47211221 0.01103573],[ 0.48205346  0.4261235  -0.00811146],[ 0.4859969   0.48644996 -0.01322229],[ 0.47011748  0.50921053 -0.01104925],[ 0.43006742  0.47478542 -0.00506052],[ 0.45778403  0.42822558 -0.02680186],[ 0.46463847  0.48743653 -0.02159901],[ 0.44761023  0.50983852 -0.01148798],[ 0.39922684  0.48518646 -0.02026352],[ 0.42453837  0.44305921 -0.03168909],[ 0.43762955  0.48368055 -0.02144837],[ 0.42885342  0.50650865 -0.0100376 ]
[ 4.49832290e-01  6.43166006e-01 -3.38002707e-07],[0.49254566 0.59901702 0.01040919],[0.50270832 0.54178065 0.0162693 ],[0.50505775 0.50710535 0.01510361],[0.50638229 0.47931755 0.01577115],[0.48038176 0.47787982 0.02641598],[0.49831712 0.42581451 0.00897576],[ 0.50442243  0.46963954 -0.00105756],[ 0.49730444  0.49944845 -0.00389754],[0.45933041 0.47647837 0.01284384],[ 0.48191661  0.42363715 -0.00412319],[ 0.48717976  0.48262656 -0.00939612],[ 0.47502121  0.5094614  -0.00763151],[ 0.43366849  0.4789834  -0.00367411],[ 0.458545    0.42675751 -0.02342376],[ 0.4652983   0.48535115 -0.01854416],[ 0.45137063  0.51103175 -0.00884002],[ 0.40256554  0.48910975 -0.01927476],[ 0.42517629  0.4440231  -0.02926513],[ 0.43827435  0.48379609 -0.01911569],[ 0.43207774  0.50849032 -0.00806976]
[ 4.49748635e-01  6.42276168e-01 -3.19487867e-07],[0.49074593 0.59802663 0.00862193],[0.50145704 0.53887093 0.01276032],[0.5044229  0.50442851 0.01016291],[0.50734305 0.47891605 0.00948558],[0.4791083  0.47585544 0.02226777],[0.49757814 0.42506376 0.00447244],[ 0.50430483  0.47124124 -0.00456446],[ 0.49681947  0.50130743 -0.00655429],[0.45773625 0.47466943 0.00925778],[ 0.48104191  0.42256647 -0.00868546],[ 0.48695761  0.48386005 -0.01289274],[ 0.47404355  0.51171106 -0.01012846],[ 0.43238643  0.47753441 -0.00656425],[ 0.45799673  0.42670059 -0.02712739],[ 0.4656294   0.48716599 -0.02076363],[ 0.45158204  0.51431364 -0.00972323],[ 0.4010213   0.48760164 -0.02155137],[ 0.42414469  0.44192728 -0.03192682],[ 0.43812367  0.48263305 -0.02075863],[ 0.43228036  0.50826591 -0.008747  ]
[ 4.51947987e-01  6.42125845e-01 -3.06039368e-07],[0.49173111 0.59882474 0.00605663],[0.50177073 0.54022813 0.0089232 ],[0.50344443 0.50514007 0.00566882],[0.50532556 0.47758266 0.0046704 ],[0.47813275 0.47708586 0.01890404],[4.96421754e-01 4.24877226e-01 3.63157684e-04],[ 0.5034008   0.47030866 -0.00907586],[ 0.49656731  0.50056058 -0.01130775],[0.45696706 0.47620887 0.00700754],[ 0.47975677  0.42326427 -0.01197913],[ 0.48659894  0.48290813 -0.01666514],[ 0.47440717  0.51111394 -0.01410216],[ 0.43192098  0.47919118 -0.00778597],[ 0.45529845  0.42698061 -0.02824505],[ 0.4643715   0.48483568 -0.02197674],[ 0.4515655   0.51204681 -0.01119571],[ 0.40153557  0.48930001 -0.02203099],[ 0.42286298  0.4435612  -0.03236472],[ 0.43723857  0.48189342 -0.02157991],[ 0.43177456  0.507222   -0.00991186]
[ 4.48447853e-01  6.42877758e-01 -3.24357643e-07],[0.49298516 0.59464705 0.00819546],[0.50184929 0.53277975 0.01416   ],[0.50065047 0.49152866 0.0132747 ],[0.49856719 0.46057433 0.0143183 ],[0.47713897 0.47136655 0.02849178],[0.49679369 0.42526329 0.01168002],[0.50318688 0.46990353 0.00215112],[4.95945066e-01 5.02857745e-01 2.28984318e-05],[0.45593908 0.46916801 0.01659026],[ 0.47998011  0.42353088 -0.00085045],[ 0.48523304  0.48340374 -0.00633832],[ 0.47320816  0.51368749 -0.00395315],[0.43028679 0.47211254 0.00139664],[ 0.45706788  0.4278861  -0.01950861],[ 0.46402147  0.48700613 -0.015664  ],[ 0.45038709  0.51635909 -0.00570975],[ 0.39844838  0.48397458 -0.0130149 ],[ 0.42284256  0.4407289  -0.02438416],[ 0.43716368  0.48091334 -0.01514234],[ 0.43263787  0.50833851 -0.00391815]
