[2.43812591e-01 8.02407622e-01 2.73146185e-07],[ 0.30762509  0.81772172 -0.05765326],[ 0.3735421   0.78746432 -0.08221501],[ 0.41054079  0.72612101 -0.10230912],[ 0.44734937  0.67472059 -0.12198977],[ 0.38125455  0.61991948 -0.03929358],[ 0.42278028  0.53789687 -0.06853724],[ 0.43939918  0.47977293 -0.09598386],[ 0.45036915  0.43019485 -0.11674064],[ 0.34409666  0.58287066 -0.02980765],[ 0.37087911  0.47706729 -0.07287963],[ 0.34811983  0.43384832 -0.11334221],[ 0.31699443  0.42092651 -0.13657577],[ 0.30484647  0.56707507 -0.02563168],[ 0.31866851  0.47015718 -0.06670413],[ 0.29523748  0.43507653 -0.10442975],[ 0.26473859  0.43463829 -0.12406923],[ 0.26107147  0.57034034 -0.02543006],[ 0.26341021  0.49067032 -0.06078955],[ 0.25245625  0.46115226 -0.08763929],[ 0.23438947  0.45629168 -0.10294091]
[2.42943481e-01 7.94920504e-01 2.46757395e-07],[ 0.30496791  0.81291032 -0.05702508],[ 0.37013653  0.78624117 -0.08254658],[ 0.40868124  0.73178792 -0.10382791],[ 0.44272789  0.68170184 -0.12494285],[ 0.3822273   0.62010223 -0.0448023 ],[ 0.42566174  0.53665793 -0.07599681],[ 0.44227445  0.47900808 -0.1041939 ],[ 0.45152152  0.43151939 -0.12484831],[ 0.34535232  0.58284688 -0.03610856],[ 0.37273014  0.47700495 -0.08033983],[ 0.34903792  0.43315971 -0.12129058],[ 0.31588253  0.42002201 -0.14505617],[ 0.30568442  0.56569648 -0.03239039],[ 0.31965357  0.46851879 -0.07364592],[ 0.29465061  0.43309808 -0.11234228],[ 0.26245698  0.43208635 -0.13312629],[ 0.26170361  0.56705797 -0.03251078],[ 0.26392466  0.48708564 -0.06752527],[ 0.25052482  0.4547281  -0.09509061],[ 0.22993979  0.4464584  -0.11148306]
[2.40673304e-01 7.94604063e-01 2.49594109e-07],[ 0.3010703   0.81154692 -0.05299465],[ 0.3644408   0.78336704 -0.07558673],[ 0.40325695  0.72897708 -0.09483141],[ 0.43651569  0.68301725 -0.11372403],[ 0.37919113  0.61884958 -0.03659667],[ 0.42243659  0.53613597 -0.06628948],[ 0.43961164  0.47884279 -0.09351898],[ 0.44918057  0.43219644 -0.11314799],[ 0.34297338  0.58135939 -0.02885105],[ 0.3711499   0.47808284 -0.07069686],[ 0.34967732  0.43192995 -0.10882672],[ 0.31774351  0.4186728  -0.13021937],[ 0.30394036  0.56422645 -0.02633272],[ 0.3182359   0.46869862 -0.06536786],[ 0.29529727  0.43259567 -0.10076042],[ 0.26481032  0.43085873 -0.11881927],[ 0.26072228  0.56530517 -0.02763984],[ 0.26269174  0.48639289 -0.06093543],[ 0.25123668  0.45638365 -0.08603033],[ 0.23335284  0.45011789 -0.09999605]
[2.41274267e-01 7.91320503e-01 2.13529006e-07],[ 0.30106065  0.80835986 -0.05301965],[ 0.36348882  0.78208494 -0.07598028],[ 0.3995851   0.72681254 -0.09544119],[ 0.43214622  0.68054676 -0.11469773],[ 0.37903324  0.61763316 -0.03882953],[ 0.42137349  0.53631294 -0.06725939],[ 0.43725929  0.47897547 -0.09334845],[ 0.44643813  0.4300693  -0.11297736],[ 0.3424812   0.57993412 -0.03123053],[ 0.3684589   0.47607392 -0.07326823],[ 0.34543303  0.4316996  -0.1118198 ],[ 0.31329396  0.41642451 -0.13386732],[ 0.30347776  0.56250501 -0.02843112],[ 0.31716567  0.46479517 -0.06798104],[ 0.29276156  0.42817831 -0.10419566],[ 0.26082852  0.42450958 -0.12320434],[ 0.26056105  0.56345856 -0.02929489],[ 0.26368114  0.48199937 -0.0634223 ],[ 0.25009209  0.45102918 -0.08939786],[ 0.22872502  0.44428763 -0.10433482]
[2.41284400e-01 7.85244107e-01 2.47333219e-07],[ 0.30050936  0.8049674  -0.05906516],[ 0.36212859  0.77716565 -0.08466763],[ 0.39780438  0.72236693 -0.10535537],[ 0.42796376  0.67258459 -0.12603183],[ 0.37573987  0.61304265 -0.04756328],[ 0.41626942  0.53153163 -0.07802495],[ 0.43184897  0.47448355 -0.10642264],[ 0.44019064  0.42635053 -0.12769981],[ 0.33938423  0.57509112 -0.03699286],[ 0.36604574  0.47423828 -0.08002233],[ 0.34434742  0.42989415 -0.12134886],[ 0.3134186   0.41317189 -0.14628607],[ 0.30033082  0.55688179 -0.03133889],[ 0.31554821  0.46058431 -0.07151344],[ 0.29115435  0.42572606 -0.11105404],[ 0.25895223  0.42445171 -0.13315529],[ 0.25758097  0.5570333  -0.02965234],[ 0.26091659  0.47760481 -0.06454202],[ 0.24721381  0.44675452 -0.09326411],[ 0.22610539  0.4400661  -0.11099793]
[2.42536470e-01 7.80120492e-01 2.71415217e-07],[ 0.30249798  0.80028152 -0.0642477 ],[ 0.36061716  0.77046275 -0.09279007],[ 0.39475536  0.71588498 -0.11576701],[ 0.42325318  0.66565567 -0.13872007],[ 0.37258044  0.6086995  -0.05167208],[ 0.41178775  0.52653712 -0.08457173],[ 0.42591989  0.46953356 -0.11540382],[ 0.43379092  0.42032981 -0.13858336],[ 0.33750549  0.57096338 -0.03925509],[ 0.36432242  0.46924573 -0.08609495],[ 0.33790991  0.42301327 -0.13093147],[ 0.30297559  0.40421969 -0.15782617],[ 0.29942665  0.5525943  -0.0321522 ],[ 0.31504145  0.45622405 -0.07535956],[ 0.28755593  0.42146507 -0.11806259],[ 0.25249049  0.42171264 -0.14167562],[ 0.25792655  0.55267316 -0.02936454],[ 0.2613427   0.47400048 -0.06608744],[ 0.24686463  0.44470972 -0.09696567],[ 0.22497502  0.44081467 -0.1161835 ]
[2.41594642e-01 7.77076006e-01 2.69557830e-07],[ 0.29859519  0.79680175 -0.06135472],[ 0.35596037  0.76692408 -0.08835094],[ 0.39098373  0.71102554 -0.109954  ],[ 0.42089379  0.66019797 -0.13137816],[ 0.3723326   0.60482216 -0.04987952],[ 0.4115819   0.52185953 -0.08082854],[ 0.4263657   0.464201   -0.10954414],[ 0.43472135  0.41410595 -0.13139507],[ 0.33742824  0.56582856 -0.03805746],[ 0.36291388  0.46493697 -0.08198848],[ 0.3395867   0.41734982 -0.12387406],[ 0.30734763  0.3972193  -0.14937025],[ 0.29949376  0.54683322 -0.03133514],[ 0.31433442  0.4493812  -0.07257748],[ 0.28769884  0.41365403 -0.11279999],[ 0.25342515  0.41281828 -0.13520551],[ 0.25855902  0.5466435  -0.02874663],[ 0.26150194  0.46672559 -0.06482612],[ 0.2473812   0.43642849 -0.0944739 ],[ 0.2257634   0.43217146 -0.11275332]
[2.42583036e-01 7.74514914e-01 2.58823206e-07],[ 0.30153573  0.79245055 -0.06029358],[ 0.35788962  0.76193464 -0.08714063],[ 0.39063975  0.70584124 -0.10866007],[ 0.42086196  0.65429014 -0.12998962],[ 0.3741805   0.60129017 -0.04834401],[ 0.4125396   0.51844561 -0.07940958],[ 0.42572239  0.46166351 -0.10854793],[ 0.43244037  0.41352671 -0.13046791],[ 0.33898205  0.56395894 -0.03692174],[ 0.36502498  0.463294   -0.07994422],[ 0.34308991  0.41496754 -0.12145092],[ 0.31209087  0.39503127 -0.14696677],[ 0.30066833  0.54633415 -0.03066917],[ 0.31498164  0.45075077 -0.07053725],[ 0.29201937  0.41277456 -0.11025421],[ 0.26061952  0.41039422 -0.13288966],[ 0.25877976  0.5467397  -0.02856419],[ 0.26171491  0.46843389 -0.06394118],[ 0.25015262  0.43972498 -0.09304075],[ 0.23079118  0.43656212 -0.11110079]
[2.42902800e-01 7.72954941e-01 2.24872579e-07],[ 0.30112478  0.78898007 -0.05245591],[ 0.35783046  0.75483632 -0.07516979],[ 0.39052436  0.69884086 -0.09421697],[ 0.41743222  0.65380228 -0.11317947],[ 0.37467417  0.59747308 -0.03883413],[ 0.41339847  0.51412094 -0.06760238],[ 0.42681494  0.45686108 -0.09492747],[ 0.43316606  0.40856156 -0.11545332],[ 0.33863083  0.5601325  -0.03099361],[ 0.3653852   0.45949125 -0.07252358],[ 0.34165287  0.41170233 -0.11239528],[ 0.30857512  0.39340734 -0.13596916],[ 0.29999864  0.5427103  -0.02787274],[ 0.31567854  0.44618905 -0.06648562],[ 0.29186669  0.40751255 -0.10458591],[ 0.25934887  0.40462345 -0.12545066],[ 0.25790811  0.54375064 -0.02833601],[ 0.26444399  0.4649629  -0.06178902],[ 0.25394315  0.43694496 -0.08872271],[ 0.23551022  0.43503988 -0.10486685]
[2.42944360e-01 7.73766637e-01 2.20664546e-07],[ 0.30107963  0.78574628 -0.05258779],[ 0.35544947  0.75363326 -0.07604889],[ 0.38720599  0.69854414 -0.09579967],[ 0.41582042  0.65191233 -0.11496225],[ 0.37286928  0.59647775 -0.03819277],[ 0.41036439  0.5140661  -0.066817  ],[ 0.42374435  0.45758909 -0.09387764],[ 0.43082494  0.40871531 -0.1142023 ],[ 0.33831757  0.55833602 -0.02999862],[ 0.36221939  0.45966882 -0.07016592],[ 0.33994266  0.41065294 -0.10763462],[ 0.30844632  0.39155921 -0.12985307],[ 0.30084258  0.54045326 -0.02683546],[ 0.31527114  0.44590443 -0.06362213],[ 0.293412    0.40735358 -0.09831633],[ 0.26308534  0.40439036 -0.11713747],[ 0.25983152  0.54075527 -0.02762103],[ 0.26479194  0.46280515 -0.05976091],[ 0.25515234  0.43319368 -0.08487168],[ 0.23771784  0.43007475 -0.09959534]
[2.44466960e-01 7.73893178e-01 1.96806184e-07],[ 0.30017653  0.78741401 -0.05011398],[ 0.35199678  0.75567985 -0.07307461],[ 0.38451433  0.70252204 -0.09265729],[ 0.41120997  0.65427077 -0.1119284 ],[ 0.37463236  0.59986264 -0.03717645],[ 0.41222101  0.5173732  -0.06588415],[ 0.42449617  0.46058184 -0.09300794],[ 0.42938423  0.41235644 -0.11326995],[ 0.3407349   0.55989981 -0.03007829],[ 0.36516583  0.46027866 -0.06947368],[ 0.34259281  0.41117352 -0.10665724],[ 0.3100093   0.39090428 -0.12894547],[ 0.30311441  0.54087478 -0.02774864],[ 0.31806979  0.44496828 -0.06409714],[ 0.29546526  0.40579987 -0.09879524],[ 0.2635971   0.40078741 -0.11796901],[ 0.26239616  0.54134953 -0.02902052],[ 0.26607347  0.46320286 -0.0607904 ],[ 0.25501609  0.43414658 -0.08539978],[ 0.23609516  0.42935371 -0.09995223]
[2.42937982e-01 7.76225686e-01 1.85226327e-07],[ 0.29856417  0.78931379 -0.05378462],[ 0.35150757  0.75798601 -0.07816118],[ 0.38000298  0.7035315  -0.09852983],[ 0.40595901  0.65414387 -0.11827161],[ 0.37074199  0.60092014 -0.03871535],[ 0.40797532  0.51935011 -0.06934141],[ 0.41862631  0.46310794 -0.0981721 ],[ 0.4207136   0.41736406 -0.11882335],[ 0.33632678  0.56120944 -0.0299159 ],[ 0.3612853   0.46189409 -0.07078589],[ 0.33833373  0.41301483 -0.10904353],[ 0.30411148  0.3955757  -0.13133189],[ 0.29934636  0.54269427 -0.02644233],[ 0.31394252  0.44804919 -0.0635331 ],[ 0.29146585  0.40721041 -0.09896211],[ 0.25951663  0.40184671 -0.11818188],[ 0.25980636  0.54419112 -0.02691493],[ 0.26480779  0.46650237 -0.05849968],[ 0.25372997  0.43756956 -0.08305614],[ 0.2337743   0.43416214 -0.09745926]
[2.40856126e-01 7.77495861e-01 1.97244489e-07],[ 0.29489958  0.79218119 -0.0579541 ],[ 0.34805283  0.76341867 -0.08491268],[ 0.37578267  0.70934093 -0.10720709],[ 0.40369347  0.65846306 -0.12915406],[ 0.36896789  0.60327393 -0.04378342],[ 0.4063336   0.52132988 -0.07522354],[ 0.41764057  0.46378198 -0.10507032],[ 0.42135906  0.41565329 -0.12719966],[ 0.33499265  0.56358141 -0.03408128],[ 0.35839742  0.46344981 -0.07687529],[ 0.33315498  0.41556251 -0.11829374],[ 0.29832911  0.39820001 -0.14333269],[ 0.29790339  0.54491866 -0.02970731],[ 0.31206423  0.44879711 -0.0686034 ],[ 0.28842527  0.40912074 -0.10755198],[ 0.25574052  0.40576756 -0.12965655],[ 0.25759718  0.54584503 -0.02941771],[ 0.26088727  0.46667957 -0.06267778],[ 0.24990866  0.43697369 -0.09000345],[ 0.23079523  0.43266356 -0.1069583 ]
[2.43946165e-01 7.78865159e-01 1.72517971e-07],[ 0.298852    0.79362833 -0.05347081],[ 0.35061425  0.76332927 -0.07842189],[ 0.37527585  0.71186268 -0.09940497],[ 0.39811334  0.66619432 -0.12025087],[ 0.36793792  0.60270894 -0.04142924],[ 0.40449691  0.52160472 -0.07267371],[ 0.4147985   0.4658078  -0.10200492],[ 0.41712701  0.42023242 -0.12315507],[ 0.33335713  0.56463456 -0.0331297 ],[ 0.35597563  0.46343645 -0.0751248 ],[ 0.32935828  0.41670585 -0.11447386],[ 0.29311332  0.40150678 -0.13743614],[ 0.2960833   0.54695058 -0.02975523],[ 0.30845249  0.45088863 -0.06733771],[ 0.28403154  0.41194344 -0.10379531],[ 0.25108725  0.40839934 -0.12382703],[ 0.2560024   0.54963601 -0.03016375],[ 0.25597161  0.47027549 -0.06213204],[ 0.24290702  0.44221589 -0.08727672],[ 0.22322732  0.43904597 -0.10224788]
[2.42066324e-01 7.83883333e-01 1.69526004e-07],[ 0.29518628  0.7990213  -0.05440503],[ 0.34612247  0.77044445 -0.08038961],[ 0.36984646  0.71968812 -0.10225352],[ 0.39293277  0.67161828 -0.12373018],[ 0.36636662  0.61107653 -0.04481793],[ 0.40246177  0.5261876  -0.07679223],[ 0.41292197  0.46854514 -0.10593513],[ 0.41535762  0.41972238 -0.12690875],[ 0.33106196  0.5718506  -0.03697947],[ 0.35605913  0.4705793  -0.0801309 ],[ 0.33091456  0.42269203 -0.11936959],[ 0.29484531  0.40521163 -0.14197639],[ 0.29382172  0.55288899 -0.03407933],[ 0.30873099  0.45631373 -0.07209629],[ 0.28537861  0.41683871 -0.10808791],[ 0.25243565  0.41098523 -0.12759674],[ 0.25401056  0.55375272 -0.03509365],[ 0.25681126  0.47225723 -0.06666956],[ 0.24475802  0.44147277 -0.09131945],[ 0.22521976  0.434578   -0.1059882 ]
[2.40541562e-01 7.86776960e-01 1.72434738e-07],[ 0.29325595  0.80108535 -0.05407965],[ 0.34403658  0.77386177 -0.08047505],[ 0.36883855  0.72320724 -0.10290054],[ 0.39323685  0.67435861 -0.12476981],[ 0.36505058  0.61035246 -0.04402981],[ 0.40117842  0.52715898 -0.07618006],[ 0.41107666  0.46942556 -0.10519991],[ 0.41282478  0.42173904 -0.12610307],[ 0.33019838  0.57097876 -0.03643084],[ 0.35096306  0.46902207 -0.07953526],[ 0.32479277  0.42284542 -0.11813056],[ 0.2887063   0.40921137 -0.14028394],[ 0.29325086  0.5533672  -0.03383668],[ 0.304766    0.45504797 -0.07179294],[ 0.28057992  0.41725585 -0.10688574],[ 0.24795243  0.41463435 -0.12589002],[ 0.25381184  0.55640805 -0.03519794],[ 0.2525101   0.47596726 -0.06726817],[ 0.23930907  0.44477361 -0.0921635 ],[ 0.21969478  0.4383052  -0.10681203]
[2.39920378e-01 7.89908767e-01 1.75621494e-07],[ 0.29425472  0.8046912  -0.05500614],[ 0.34519088  0.77632874 -0.0816102 ],[ 0.36976579  0.72429109 -0.10376993],[ 0.39487353  0.67653567 -0.12561843],[ 0.3648462   0.61537886 -0.04659337],[ 0.40080172  0.53119504 -0.07904421],[ 0.41094881  0.47293776 -0.10786118],[ 0.41312885  0.42440498 -0.12849289],[ 0.32942808  0.57646668 -0.03844582],[ 0.35248601  0.47519994 -0.08236548],[ 0.32599458  0.42816588 -0.1205621 ],[ 0.28973964  0.41344672 -0.14207621],[ 0.29139328  0.55846095 -0.03525408],[ 0.3042208   0.46050894 -0.07409978],[ 0.28010896  0.42219931 -0.10908119],[ 0.24799104  0.41895264 -0.12763767],[ 0.25043082  0.56051278 -0.03596968],[ 0.25092435  0.47830504 -0.06836595],[ 0.23834929  0.44864213 -0.09272582],[ 0.2197113   0.44348711 -0.10686122]
[2.39772707e-01 7.87567854e-01 1.72244270e-07],[ 0.29331997  0.80619931 -0.05776031],[ 0.34440747  0.77655852 -0.08540852],[ 0.3700251   0.72456044 -0.10835327],[ 0.39607266  0.67473    -0.13129643],[ 0.36357635  0.61411279 -0.0500206 ],[ 0.39931843  0.53062338 -0.0835882 ],[ 0.40859663  0.47359508 -0.11377634],[ 0.41016564  0.4268066  -0.13569339],[ 0.32722867  0.57488632 -0.04102076],[ 0.34879416  0.47089097 -0.08620596],[ 0.32047829  0.42660147 -0.12775832],[ 0.28331888  0.41346234 -0.15221865],[ 0.28889501  0.55733931 -0.03696324],[ 0.300639    0.45844936 -0.07731179],[ 0.27416688  0.42089283 -0.11680182],[ 0.23984888  0.4188416  -0.13892835],[ 0.24858746  0.56064874 -0.03675067],[ 0.24802239  0.47859386 -0.07073337],[ 0.23332331  0.44807038 -0.09867825],[ 0.21204278  0.44224334 -0.11601022]
[2.39849582e-01 7.87298203e-01 2.04377898e-07],[ 0.29324183  0.80398959 -0.06050837],[ 0.34345973  0.77514017 -0.08986814],[ 0.36996078  0.72276229 -0.11380386],[ 0.39807513  0.67372227 -0.13756317],[ 0.36293888  0.61537534 -0.05508295],[ 0.40026319  0.53245062 -0.08942281],[ 0.41065225  0.47429746 -0.11943566],[ 0.41359481  0.42569208 -0.14133817],[ 0.32626241  0.5756526  -0.04491241],[ 0.34797156  0.47266036 -0.09085846],[ 0.32180026  0.42960984 -0.13157214],[ 0.28768334  0.41543543 -0.15550683],[ 0.28717476  0.55794281 -0.03969241],[ 0.29745987  0.46034154 -0.08059246],[ 0.27179047  0.42384613 -0.11888687],[ 0.23960441  0.42109281 -0.14031549],[ 0.24631612  0.5613029  -0.03857305],[ 0.24488246  0.48048323 -0.07312094],[ 0.22898418  0.44939542 -0.1007188 ],[ 0.2069732   0.44206738 -0.11779789]
[2.37455815e-01 7.85623252e-01 2.47536320e-07],[ 0.2918016   0.80596602 -0.06637272],[ 0.34616181  0.77759129 -0.09703922],[ 0.37390918  0.72353023 -0.1211751 ],[ 0.40050572  0.66982806 -0.14515059],[ 0.36445412  0.6109075  -0.0576579 ],[ 0.39934641  0.52735996 -0.09192847],[ 0.4091844   0.46873453 -0.12288879],[ 0.41198054  0.42002079 -0.14576967],[ 0.32771116  0.57213145 -0.04443428],[ 0.34910592  0.47070485 -0.09099784],[ 0.32351345  0.42722732 -0.13457243],[ 0.28977978  0.41208813 -0.16091521],[ 0.28838742  0.55505067 -0.03660339],[ 0.29725221  0.45801842 -0.07949468],[ 0.26984924  0.42233855 -0.12153964],[ 0.23628721  0.42140394 -0.14539431],[ 0.24624215  0.55735677 -0.03313205],[ 0.24371567  0.47626245 -0.07040644],[ 0.22848402  0.44787541 -0.10107627],[ 0.2072905   0.44468194 -0.12029666]
[2.40602300e-01 7.83888042e-01 2.55160728e-07],[ 0.29430687  0.8037833  -0.06761298],[ 0.34841314  0.77267224 -0.09872456],[ 0.37668195  0.71909446 -0.12313473],[ 0.40331852  0.66546226 -0.14746772],[ 0.36336005  0.60905856 -0.06095328],[ 0.40001646  0.52411991 -0.09647892],[ 0.41003239  0.46473283 -0.12799193],[ 0.41244411  0.41726273 -0.15070778],[ 0.32616898  0.57181352 -0.04741694],[ 0.35134584  0.46867472 -0.09532385],[ 0.32557729  0.42567673 -0.13908187],[ 0.29077095  0.41480103 -0.16496699],[ 0.28674623  0.5558942  -0.03926349],[ 0.29788259  0.45891786 -0.08182991],[ 0.27244627  0.42137888 -0.12387461],[ 0.24061021  0.4217037  -0.14765425],[ 0.24466036  0.55948031 -0.03567276],[ 0.24363297  0.47677094 -0.07185093],[ 0.22984819  0.44608667 -0.10238356],[ 0.20998879  0.44294536 -0.12172623]
[2.40830839e-01 7.85073936e-01 2.52940879e-07],[ 0.29610944  0.8012768  -0.06456828],[ 0.3495203   0.76819748 -0.09442669],[ 0.38076305  0.71502674 -0.11822796],[ 0.40631503  0.66263169 -0.14187564],[ 0.36313507  0.60890156 -0.05816045],[ 0.39944339  0.52252084 -0.09299807],[ 0.40945831  0.46358967 -0.12393849],[ 0.41197321  0.41657376 -0.14625669],[ 0.32543388  0.5718326  -0.04601211],[ 0.34924713  0.46714967 -0.09278692],[ 0.32357553  0.4253355  -0.13534844],[ 0.28916052  0.4169935  -0.16051941],[ 0.28507847  0.55598021 -0.03907766],[ 0.29593819  0.45845002 -0.08024602],[ 0.27119851  0.42272279 -0.12095375],[ 0.23974133  0.42567265 -0.14407124],[ 0.2426295   0.5599454  -0.03661921],[ 0.24237299  0.47927684 -0.07177169],[ 0.22783554  0.44918066 -0.10136547],[ 0.20658959  0.44697851 -0.12006523]
[2.41970763e-01 7.84077644e-01 2.47765598e-07],[ 0.29847094  0.80032957 -0.06410529],[ 0.35556895  0.76686794 -0.09335954],[ 0.38837129  0.71278667 -0.11678977],[ 0.41231659  0.65829694 -0.14035849],[ 0.36558422  0.60928988 -0.05761091],[ 0.40009493  0.5225426  -0.09200265],[ 0.4098286   0.46353954 -0.12232696],[ 0.41381633  0.41588381 -0.14454144],[ 0.32706565  0.57299352 -0.04620216],[ 0.34933192  0.46661475 -0.09447065],[ 0.32061216  0.42697102 -0.13782345],[ 0.28515425  0.42052507 -0.16305079],[ 0.28574252  0.55745804 -0.03983379],[ 0.29581872  0.45780796 -0.0837194 ],[ 0.26788399  0.42572162 -0.12531646],[ 0.23503265  0.43201935 -0.14812875],[ 0.24262854  0.56139338 -0.03766274],[ 0.24111155  0.47964871 -0.0753212 ],[ 0.22631291  0.45206338 -0.10564479],[ 0.20591557  0.4529916  -0.12427237]
[2.46311158e-01 7.86335707e-01 2.81545084e-07],[ 0.30631557  0.79881161 -0.05945941],[ 0.36444446  0.76386166 -0.08678503],[ 0.39654168  0.70904195 -0.10955441],[ 0.42142391  0.65785366 -0.13253619],[ 0.36624059  0.60280347 -0.05074985],[ 0.40041274  0.5170176  -0.08478884],[ 0.4103069   0.45915312 -0.1145504 ],[ 0.41473573  0.41506615 -0.1357224 ],[ 0.32661599  0.57096571 -0.04165303],[ 0.34846166  0.46381015 -0.08814833],[ 0.32260799  0.42757276 -0.12921932],[ 0.29056054  0.42669395 -0.15255065],[ 0.28471717  0.56045848 -0.03765253],[ 0.2917439   0.46118498 -0.08024018],[ 0.26372987  0.43010205 -0.1188507 ],[ 0.23278314  0.43795559 -0.1393228 ],[ 0.24032034  0.56933767 -0.03764293],[ 0.23507096  0.48688173 -0.07366116],[ 0.21983448  0.45849591 -0.10144956],[ 0.20085108  0.45863104 -0.1179773 ]
[2.49010116e-01 7.86002994e-01 3.15215743e-07],[ 0.31162423  0.79806978 -0.06166166],[ 0.37138659  0.76007313 -0.09022143],[ 0.40161842  0.70251292 -0.11402532],[ 0.42754611  0.65383309 -0.13846293],[ 0.36572981  0.60390997 -0.05490224],[ 0.39687684  0.51799011 -0.08828869],[ 0.40678263  0.45943451 -0.11796725],[ 0.41277665  0.41534895 -0.14009726],[ 0.32357678  0.57272804 -0.04553689],[ 0.34498066  0.46586132 -0.09281079],[ 0.32057697  0.43189383 -0.13638464],[ 0.29235703  0.4345794  -0.16231957],[ 0.28025913  0.56315613 -0.04087609],[ 0.28532043  0.4638252  -0.08437984],[ 0.25839195  0.43680629 -0.12629923],[ 0.23034622  0.45317516 -0.14966089],[ 0.23556501  0.5738923  -0.04019927],[ 0.22828627  0.49307007 -0.07695072],[ 0.21400753  0.46606788 -0.10726308],[ 0.19704825  0.47088498 -0.12637669]
[2.51730502e-01 7.91725397e-01 3.29316833e-07],[ 0.31625813  0.80078083 -0.05948331],[ 0.37463593  0.76178992 -0.08684129],[ 0.40627381  0.70488572 -0.10995986],[ 0.43845409  0.655258   -0.13332893],[ 0.36528307  0.60529935 -0.04923819],[ 0.39454091  0.52082849 -0.08005135],[ 0.40481818  0.46233612 -0.10790296],[ 0.41069391  0.42025828 -0.1285564 ],[ 0.32310674  0.57542205 -0.0404952 ],[ 0.34466991  0.47254813 -0.08422834],[ 0.32641947  0.4401983  -0.1254013 ],[ 0.30261549  0.44949785 -0.15000501],[ 0.27883068  0.56751937 -0.03669006],[ 0.28429931  0.46994695 -0.07742053],[ 0.26373938  0.44466683 -0.11772859],[ 0.24116957  0.46745333 -0.14032221],[ 0.23234311  0.57953238 -0.03690144],[ 0.22430393  0.49745682 -0.07302142],[ 0.21182482  0.46956185 -0.10302639],[ 0.19645561  0.47843617 -0.12166402]
[2.58170396e-01 7.92405903e-01 3.58032821e-07],[ 0.32344413  0.79620671 -0.05432877],[ 0.38108119  0.75424927 -0.07816321],[ 0.41345441  0.69911659 -0.09820595],[ 0.44569468  0.65434521 -0.11850016],[ 0.36573532  0.60161579 -0.04374917],[ 0.39269331  0.51909709 -0.0693139 ],[ 0.40309638  0.46357977 -0.09262031],[ 0.41011313  0.42438567 -0.11032113],[ 0.32219639  0.57539415 -0.03580721],[ 0.33527172  0.47697514 -0.07296303],[ 0.32716584  0.44932625 -0.1090295 ],[ 0.31434077  0.46586448 -0.1313525 ],[ 0.27754992  0.57158452 -0.03246526],[ 0.27700981  0.47774842 -0.06857797],[ 0.265109    0.45390549 -0.10524768],[ 0.25121328  0.48156029 -0.12659714],[ 0.23107472  0.58640987 -0.03292648],[ 0.21867418  0.50685543 -0.06766885],[ 0.21009168  0.48206329 -0.09639427],[ 0.20086949  0.49750102 -0.11426384]
[2.58590609e-01 7.93852746e-01 3.91934890e-07],[ 0.32715452  0.79225641 -0.05207154],[ 0.38502407  0.748487   -0.07300956],[ 0.41814196  0.69322556 -0.09059607],[ 0.44950414  0.64716393 -0.10834852],[ 0.36213666  0.59938288 -0.03520299],[ 0.38944715  0.51890504 -0.05735933],[ 0.40118313  0.4659158  -0.07968232],[ 0.40978798  0.42805266 -0.09750167],[ 0.31771311  0.5786559  -0.02757841],[ 0.32576612  0.48565045 -0.06111398],[ 0.32259947  0.45570317 -0.09860208],[ 0.31682101  0.46574432 -0.12403177],[ 0.27302095  0.57886624 -0.02486971],[ 0.27040991  0.49124461 -0.0599957 ],[ 0.26398343  0.46972418 -0.10004536],[ 0.25552893  0.49884796 -0.12489635],[ 0.22706939  0.59525359 -0.02577677],[ 0.21603349  0.52040464 -0.06148177],[ 0.20979765  0.49570125 -0.09332202],[ 0.2033363   0.5106529  -0.11429161]
[2.60023147e-01 7.88565695e-01 4.10762283e-07],[ 0.32903337  0.79057831 -0.0532758 ],[ 0.38844612  0.74564552 -0.07472014],[ 0.42108732  0.69102955 -0.09256035],[ 0.44929168  0.64277643 -0.11128761],[ 0.36256382  0.59909058 -0.04108469],[ 0.38624123  0.51989293 -0.06589445],[ 0.39753747  0.46795896 -0.09002729],[ 0.40715027  0.43044627 -0.1090235 ],[ 0.31586185  0.57975179 -0.03323931],[ 0.32487962  0.48992953 -0.07026087],[ 0.31802502  0.46301875 -0.11023111],[ 0.31045938  0.47145289 -0.13706116],[ 0.27018657  0.58110183 -0.02998726],[ 0.26783037  0.4955028  -0.06937481],[ 0.25351512  0.479976   -0.11210513],[ 0.24005443  0.51139683 -0.13791552],[ 0.2243529   0.59849089 -0.03003476],[ 0.21529169  0.52854556 -0.06957205],[ 0.20569928  0.51324743 -0.10330181],[ 0.19624928  0.53517407 -0.12496457]
