[ 4.97366905e-01  6.53651714e-01 -2.09413386e-07],[ 0.57476068  0.69316018 -0.03374248],[ 0.67433506  0.68127203 -0.04926871],[ 0.75338763  0.66355801 -0.0655719 ],[ 0.81456721  0.66243631 -0.08019344],[ 0.70549995  0.52631074 -0.02296704],[ 0.76197088  0.42400765 -0.04742867],[ 0.79782146  0.35940146 -0.05955045],[ 0.82746017  0.30276614 -0.06730156],[ 0.66868401  0.4815127  -0.02518438],[ 0.70475072  0.4374316  -0.0874493 ],[ 0.66038156  0.51752508 -0.10925698],[ 0.61968899  0.5731501  -0.10688929],[ 0.62651873  0.44673061 -0.03104564],[ 0.662319    0.39017144 -0.08909418],[ 0.62650537  0.47531599 -0.08880974],[ 0.59546798  0.53785139 -0.07034951],[ 0.57994646  0.41989896 -0.03953718],[ 0.61192507  0.32907552 -0.07274008],[ 0.63471156  0.27858806 -0.07664041],[ 0.66222203  0.22297812 -0.07138094]
[ 4.91467357e-01  6.58448875e-01 -1.97454753e-07],[ 0.57031155  0.70157605 -0.03600074],[ 0.67092532  0.68900585 -0.05274144],[ 0.75039929  0.66735697 -0.06985079],[ 0.81288743  0.66891009 -0.08501028],[ 0.70256621  0.53216612 -0.02527774],[ 0.757016    0.42851263 -0.05071877],[ 0.79155511  0.36192733 -0.06302803],[ 0.81993949  0.30406034 -0.07092765],[ 0.66438717  0.48699561 -0.02674173],[ 0.69998509  0.44290632 -0.09073716],[ 0.65679646  0.52300119 -0.11261373],[ 0.61733586  0.57837582 -0.10997321],[ 0.62181127  0.45177627 -0.03204562],[ 0.65578771  0.39401865 -0.09153344],[ 0.6221993   0.47866175 -0.0909121 ],[ 0.59275782  0.54072595 -0.07191348],[ 0.5754078   0.42419612 -0.04017233],[ 0.60734153  0.33146399 -0.07375844],[ 0.63011348  0.28167999 -0.07704065],[ 0.6570183   0.2264798  -0.07122858]
[ 4.85945642e-01  6.68223023e-01 -1.93814572e-07],[ 0.56550568  0.71169126 -0.03690384],[ 0.66597408  0.69872606 -0.05411097],[ 0.74596941  0.67498589 -0.07187002],[ 0.8099398   0.67401856 -0.08741691],[ 0.69990891  0.5390408  -0.02223935],[ 0.75255656  0.43485335 -0.04744809],[ 0.78611791  0.36694294 -0.05982072],[ 0.81322515  0.3088446  -0.06766179],[ 0.66061854  0.49347264 -0.02362681],[ 0.6932745   0.45271844 -0.08802264],[ 0.64960092  0.53610152 -0.11056077],[ 0.61058283  0.59284145 -0.10801127],[ 0.61701787  0.45802855 -0.02915649],[ 0.65064228  0.40192902 -0.08857904],[ 0.61748254  0.48700431 -0.0882502 ],[ 0.58819234  0.54909974 -0.06935403],[ 0.56946552  0.43083251 -0.03767181],[ 0.6011079   0.33860534 -0.07100925],[ 0.62349266  0.28880048 -0.07404111],[ 0.64984632  0.23319414 -0.06779093]
[ 4.83594537e-01  6.78846896e-01 -2.05192407e-07],[ 0.56474811  0.7236985  -0.03562423],[ 0.66583943  0.70708615 -0.05165912],[ 0.74428511  0.68175918 -0.06841771],[ 0.8074041   0.68212795 -0.0833226 ],[ 0.69792068  0.54638076 -0.02106885],[ 0.74997199  0.44136733 -0.04631452],[ 0.78304303  0.37181431 -0.05894601],[ 0.80886668  0.31127989 -0.06701463],[ 0.65795028  0.50138837 -0.02295773],[ 0.69012505  0.45694846 -0.08729663],[ 0.64783919  0.54421455 -0.10981544],[ 0.61025268  0.60319781 -0.10711978],[ 0.61301959  0.46724987 -0.0289347 ],[ 0.64335406  0.41300595 -0.08954985],[ 0.61019701  0.50301147 -0.08921979],[ 0.5818156   0.56589872 -0.06974929],[ 0.56439722  0.44165352 -0.03766135],[ 0.59541738  0.34785011 -0.0717245 ],[ 0.61778462  0.29831761 -0.07442729],[ 0.64422214  0.241804   -0.06783547]
[ 4.79941368e-01  6.92345798e-01 -2.19535551e-07],[ 0.56294966  0.7413733  -0.03587585],[ 0.66459131  0.72086298 -0.05064353],[ 0.74409825  0.68813825 -0.06594842],[ 0.80769783  0.68770814 -0.07981468],[ 0.69269425  0.55745059 -0.01989847],[ 0.74120253  0.44983423 -0.04326559],[ 0.77373052  0.3793785  -0.05399576],[ 0.7993536   0.32020828 -0.06094109],[ 0.65269196  0.51279742 -0.021062  ],[ 0.68681741  0.46446711 -0.08369701],[ 0.64493477  0.55227721 -0.10519841],[ 0.60754502  0.61162663 -0.10172828],[ 0.60753369  0.4802607  -0.02631597],[ 0.63957065  0.42389667 -0.08785133],[ 0.60644537  0.51524574 -0.08832246],[ 0.57743031  0.57796121 -0.06888454],[ 0.55830365  0.45567304 -0.03400414],[ 0.59012747  0.35954148 -0.06996564],[ 0.61194724  0.30788302 -0.07397521],[ 0.63716656  0.24877575 -0.06790708]
[ 4.80760694e-01  7.06395149e-01 -1.70126341e-07],[ 0.563595    0.75477332 -0.03975706],[ 0.66683871  0.73480809 -0.05618996],[ 0.74505305  0.70113635 -0.07272708],[ 0.80950218  0.69806188 -0.0874055 ],[ 0.69311845  0.5637477  -0.02177544],[ 0.74007094  0.45533955 -0.04718356],[ 0.77104813  0.38488656 -0.05940053],[ 0.79643655  0.32662681 -0.06688697],[ 0.65063453  0.52088535 -0.02192937],[ 0.68247771  0.47405589 -0.0877383 ],[ 0.64402479  0.5637027  -0.11168124],[ 0.60819572  0.62687445 -0.10902019],[ 0.6038835   0.49029464 -0.02662587],[ 0.63278037  0.43603885 -0.09013283],[ 0.60360193  0.5276041  -0.09241601],[ 0.57763684  0.59211946 -0.07342225],[ 0.55340928  0.46722013 -0.0341096 ],[ 0.5852102   0.37063453 -0.07026551],[ 0.60765892  0.31932905 -0.0744346 ],[ 0.63293338  0.26099283 -0.06813439]
[ 4.75676119e-01  7.20607638e-01 -1.85385019e-07],[ 0.55908036  0.76139951 -0.0378291 ],[ 0.66309637  0.73752797 -0.05373935],[ 0.7434721   0.70499074 -0.07029952],[ 0.80752271  0.69818163 -0.08488755],[ 0.68687516  0.56968272 -0.01956057],[ 0.73309368  0.46104455 -0.04499073],[ 0.76445746  0.38905317 -0.05708928],[ 0.78972387  0.32915801 -0.06454437],[ 0.64513898  0.52709365 -0.02098206],[ 0.67931169  0.47986749 -0.08688623],[ 0.63991559  0.57143575 -0.10987016],[ 0.60421139  0.63463444 -0.10632875],[ 0.59839708  0.49701583 -0.02700514],[ 0.62870377  0.44145194 -0.09079804],[ 0.59922934  0.53646445 -0.09168833],[ 0.57353193  0.60235286 -0.07161345],[ 0.54759902  0.47562191 -0.03576599],[ 0.57792425  0.37793863 -0.07227179],[ 0.59967047  0.32449943 -0.07627464],[ 0.62483227  0.26350999 -0.06988048]
[ 4.67277765e-01  7.33804226e-01 -2.03600322e-07],[ 0.55432016  0.76455474 -0.03260422],[ 0.66220129  0.73705477 -0.04607344],[ 0.74316752  0.70119143 -0.06133828],[ 0.80658495  0.69080216 -0.07460888],[ 0.68342185  0.57916576 -0.011458  ],[ 0.72907048  0.47568157 -0.03547279],[ 0.75576466  0.40719259 -0.04605035],[ 0.77773249  0.34946308 -0.05249368],[ 0.64235854  0.53531557 -0.01557602],[ 0.67954266  0.47690454 -0.07939533],[ 0.64172697  0.56526715 -0.10204337],[ 0.60761613  0.63010544 -0.09881919],[ 0.59565908  0.50262296 -0.02420585],[ 0.63093913  0.43764204 -0.08646636],[ 0.60224712  0.5317623  -0.08780809],[ 0.5759021   0.6007486  -0.06856993],[ 0.54407609  0.47814974 -0.03517529],[ 0.57468045  0.37720516 -0.07029662],[ 0.5957433   0.32139724 -0.0746564 ],[ 0.61918014  0.25958246 -0.06916058]
[ 4.66237962e-01  7.33165979e-01 -1.42076104e-07],[ 0.55472547  0.76177382 -0.03097698],[ 0.6623593   0.72892654 -0.04301318],[ 0.740363    0.69021249 -0.05731469],[ 0.80170721  0.68198496 -0.06958081],[ 0.67577094  0.5649268  -0.00764719],[ 0.7214641   0.45812294 -0.02965564],[ 0.74995303  0.39222842 -0.04053039],[ 0.77419156  0.33647394 -0.04752705],[ 0.63469213  0.52474421 -0.01172308],[ 0.67368478  0.47481686 -0.07422572],[ 0.64168012  0.56611478 -0.09843984],[ 0.60825121  0.6313287  -0.09664989],[ 0.58931065  0.49603739 -0.01996078],[ 0.62640148  0.42961198 -0.07954082],[ 0.60214937  0.52493334 -0.08201932],[ 0.57654136  0.59566432 -0.06437214],[ 0.53964645  0.47556359 -0.03052772],[ 0.56919801  0.3766734  -0.06428978],[ 0.58967334  0.32096404 -0.06933725],[ 0.6106056   0.258728   -0.06462727]
[ 4.59626257e-01  7.31515408e-01 -3.16902089e-07],[ 0.55564451  0.75265568 -0.02197046],[ 0.66616434  0.71611947 -0.02866323],[ 0.74255133  0.67324293 -0.03912961],[ 0.79946172  0.66110653 -0.04773863],[0.66919822 0.56546515 0.00445601],[ 0.70949161  0.49150494 -0.01730829],[ 0.72373676  0.48018208 -0.02968431],[ 0.73004234  0.47087896 -0.03547672],[ 0.62885559  0.52465391 -0.00165371],[ 0.67092103  0.46808973 -0.05484052],[ 0.6438753   0.55347896 -0.07884244],[ 0.61136359  0.61732173 -0.07980006],[ 0.5842061   0.49236295 -0.01206598],[ 0.62513101  0.41873038 -0.06387503],[ 0.6042996   0.50981122 -0.0703235 ],[ 0.58026248  0.58073866 -0.05799185],[ 0.53619558  0.46831325 -0.02392924],[ 0.56292051  0.36933053 -0.05235604],[ 0.58179986  0.31084973 -0.05901749],[ 0.60179186  0.24788105 -0.05744939]
[ 4.74120945e-01  7.22952247e-01 -1.51719775e-07],[ 0.5633018   0.74575937 -0.02888249],[ 0.66973251  0.7058019  -0.03738863],[ 0.73962176  0.65590024 -0.04684153],[ 0.79590249  0.63462663 -0.05477627],[ 0.6716606   0.55324668 -0.00758964],[ 0.70665228  0.47486275 -0.02684631],[ 0.72600853  0.43412194 -0.03584244],[ 0.73909891  0.39824533 -0.0412961 ],[ 0.62904841  0.51070935 -0.00979824],[ 0.66624683  0.45698929 -0.06287818],[ 0.63752598  0.54151195 -0.08401436],[ 0.6056394   0.60423785 -0.08366399],[ 0.58191109  0.47978818 -0.01603593],[ 0.61976105  0.40834013 -0.06876794],[ 0.60056663  0.50036961 -0.07347737],[ 0.57893491  0.57076335 -0.06073698],[ 0.53173649  0.45954844 -0.02404556],[ 0.55926514  0.36267871 -0.05654722],[ 0.57580763  0.30663347 -0.06507993],[ 0.59356886  0.24480084 -0.06471409]
[ 4.87970918e-01  7.12730587e-01 -1.38846241e-08],[ 0.57112265  0.73789263 -0.03233962],[ 0.67468888  0.69075966 -0.04248378],[ 0.74275732  0.63722467 -0.0531345 ],[ 0.79907876  0.61643517 -0.0619741 ],[ 0.66794294  0.53035176 -0.01419712],[ 0.70635808  0.42021731 -0.03299836],[ 0.73352408  0.34794015 -0.04125041],[ 0.75659949  0.28766105 -0.0473767 ],[ 0.62568885  0.49431646 -0.01552379],[ 0.66736448  0.44591981 -0.07407475],[ 0.64247185  0.53301436 -0.09591304],[ 0.61122072  0.59668285 -0.0936935 ],[ 0.580603    0.46876484 -0.02059383],[ 0.61813974  0.40032595 -0.07604834],[ 0.60355288  0.49272773 -0.07937526],[ 0.58271247  0.56212837 -0.06410647],[ 0.53184533  0.45155385 -0.02791417],[ 0.55611521  0.35509017 -0.06226907],[ 0.57176358  0.29923546 -0.07097823],[ 0.58714503  0.23647758 -0.06949115]
[ 4.91979420e-01  7.13433146e-01 -1.15794755e-07],[ 0.57826543  0.72702217 -0.02445608],[ 0.6801405   0.67320037 -0.03110656],[ 0.74852014  0.62095237 -0.04062028],[ 0.80110282  0.60650754 -0.04853602],[ 0.66935277  0.51630342 -0.00140839],[ 0.70376939  0.4148165  -0.01716403],[ 0.727871    0.35329708 -0.02298354],[ 0.74689245  0.30294412 -0.02656822],[ 0.6278404   0.48365647 -0.00577998],[ 0.66929281  0.42779911 -0.06084336],[ 0.6495679   0.51487023 -0.08225299],[ 0.62192309  0.57841629 -0.0794644 ],[ 0.58419937  0.46076643 -0.01350245],[ 0.61970949  0.38874382 -0.06868934],[ 0.60587776  0.48486629 -0.07314996],[ 0.58595777  0.55512708 -0.05751641],[ 0.5367772   0.44601798 -0.02254555],[ 0.55582237  0.3467418  -0.05423669],[ 0.56943935  0.29179344 -0.06086988],[ 0.58329976  0.23032582 -0.05782426]
[ 4.97404039e-01  7.10564375e-01 -6.18187030e-08],[ 0.58457386  0.72304964 -0.02494601],[ 0.68608516  0.66581213 -0.03270609],[ 0.75157624  0.60975385 -0.04348631],[ 0.8008163   0.5876689  -0.05247995],[ 0.67386919  0.50253618 -0.00308271],[ 0.70265132  0.39492297 -0.01946408],[ 0.72221345  0.32855204 -0.02558527],[ 0.73917639  0.27320173 -0.02958366],[ 0.62997967  0.47286332 -0.00782485],[ 0.67143977  0.41855973 -0.06420444],[ 0.65476006  0.51080436 -0.08530439],[ 0.6292879   0.57698995 -0.0820291 ],[ 0.58470988  0.45348191 -0.01597183],[ 0.62007362  0.3799614  -0.0709323 ],[ 0.61081535  0.47670752 -0.07378855],[ 0.59307235  0.54816973 -0.05696227],[ 0.53526491  0.4424448  -0.02565961],[ 0.55640709  0.3416037  -0.05740636],[ 0.57080233  0.28538978 -0.06340066],[ 0.58311796  0.22174996 -0.05957351]
[ 5.06432950e-01  7.05360830e-01 -3.21951262e-07],[ 0.59709293  0.71465343 -0.02099998],[ 0.69442195  0.66181087 -0.02726521],[ 0.75934947  0.60946256 -0.0370466 ],[ 0.80672807  0.58532631 -0.04515272],[0.68785346 0.51403052 0.00124885],[ 0.71540421  0.45888072 -0.01957418],[ 0.71820492  0.45581973 -0.03058574],[ 0.71681577  0.44974068 -0.03531281],[ 0.64338964  0.47712371 -0.00430364],[ 0.67748922  0.42323396 -0.05284959],[ 0.66074783  0.50621176 -0.0733709 ],[ 0.63707542  0.5692448  -0.07349244],[ 0.59542364  0.45040819 -0.01387032],[ 0.62778431  0.37615383 -0.06247648],[ 0.6167146   0.46623328 -0.0684023 ],[ 0.60061049  0.53657174 -0.05668918],[ 0.54469991  0.43437162 -0.02459765],[ 0.56292689  0.33513683 -0.05122125],[ 0.57477635  0.2772907  -0.05702331],[ 0.58750987  0.21658105 -0.05514015]
[5.26208878e-01 6.91964924e-01 2.78383574e-08],[ 0.61050057  0.70955491 -0.0308986 ],[ 0.70783687  0.65862286 -0.04025625],[ 0.76980805  0.60174906 -0.04915322],[ 0.81861019  0.57097441 -0.05637912],[ 0.68870091  0.49650499 -0.0134162 ],[ 0.71816373  0.38946876 -0.03076138],[ 0.73960221  0.3191798  -0.03942209],[ 0.75624371  0.25735107 -0.04558158],[ 0.64679587  0.46788102 -0.01314204],[ 0.6879214   0.40964887 -0.06632645],[ 0.67335308  0.49974334 -0.08776215],[ 0.64874274  0.56658125 -0.08632141],[ 0.60200804  0.4488923  -0.01602696],[ 0.63763732  0.37264869 -0.06757438],[ 0.62883162  0.46301588 -0.07093049],[ 0.61158049  0.53149635 -0.05629119],[ 0.55377674  0.43906492 -0.02077777],[ 0.57068205  0.3367843  -0.05353637],[ 0.58268678  0.27643904 -0.06191311],[ 0.59400225  0.21094117 -0.0602074 ]
[ 5.37684560e-01  7.04739749e-01 -5.86291833e-08],[ 0.62517434  0.7170608  -0.02409782],[ 0.71816903  0.66082656 -0.03163806],[ 0.77922583  0.60829896 -0.04236332],[ 0.8248378   0.58464497 -0.05172696],[6.97218776e-01 4.90809113e-01 4.22207610e-04],[ 0.72441763  0.37994826 -0.01590285],[ 0.74511176  0.31409806 -0.02363081],[ 0.76258278  0.25831455 -0.02807221],[ 0.65628779  0.46788618 -0.00406434],[ 0.69607812  0.41460401 -0.05737869],[ 0.6855644   0.50614452 -0.07962911],[ 0.66490036  0.57302809 -0.07782145],[ 0.61317813  0.45298666 -0.01194744],[ 0.64744008  0.38101733 -0.0644583 ],[ 0.64251339  0.47208181 -0.06875575],[ 0.62778932  0.54088342 -0.053358  ],[ 0.56663954  0.44406691 -0.02123168],[ 0.58421457  0.33967453 -0.05104655],[ 0.59777087  0.28112417 -0.0562714 ],[ 0.60915893  0.21990097 -0.05192965]
[ 5.46165526e-01  7.10542798e-01 -7.02538188e-08],[ 0.63577849  0.72156787 -0.02632436],[ 0.72775388  0.67455983 -0.03715521],[ 0.78888977  0.62476373 -0.05089958],[ 0.83407581  0.59697115 -0.06263234],[ 0.71097779  0.50864738 -0.00349678],[ 0.74396586  0.39617607 -0.0202758 ],[ 0.76334739  0.32991749 -0.02682567],[ 0.7796998   0.27355564 -0.03022204],[ 0.67130226  0.48338079 -0.00719145],[ 0.7072643   0.42883444 -0.06065273],[ 0.69884062  0.51503938 -0.08164535],[ 0.68176019  0.58126116 -0.07939336],[ 0.62859631  0.46513507 -0.01443439],[ 0.660896    0.38844657 -0.06573543],[ 0.65611571  0.47466943 -0.06851088],[ 0.64349127  0.54216647 -0.05279505],[ 0.58232939  0.45263234 -0.02343611],[ 0.59821254  0.35068679 -0.05158003],[ 0.61182839  0.29183215 -0.05600988],[ 0.62494123  0.22981372 -0.05155458]
[ 5.58796942e-01  7.29363739e-01 -1.25266553e-07],[ 0.64577371  0.74197245 -0.02825732],[ 0.74213672  0.69411546 -0.03780049],[ 0.80652273  0.63951814 -0.04912303],[ 0.85165453  0.6066795  -0.05811178],[ 0.72432804  0.52224112 -0.00459808],[ 0.7594285   0.41515702 -0.02045536],[ 0.77997434  0.34928942 -0.02620903],[ 0.79577941  0.29273117 -0.02949824],[ 0.68508893  0.49630538 -0.00696405],[ 0.72387719  0.43980306 -0.06043172],[ 0.71056229  0.53177464 -0.08067436],[ 0.68896627  0.59913534 -0.07754848],[ 0.64287841  0.47930405 -0.01296288],[ 0.67942929  0.40085155 -0.06530358],[ 0.6739651   0.48840317 -0.06843896],[ 0.6594342   0.55556172 -0.052656  ],[ 0.59695488  0.46910185 -0.02073268],[ 0.61602151  0.3641842  -0.05170415],[ 0.62959898  0.30281705 -0.05823612],[ 0.6414395   0.23830149 -0.05484518]
[ 5.71435869e-01  7.51622379e-01 -1.18196780e-07],[ 0.65999603  0.76655591 -0.02624052],[ 0.76134616  0.71225053 -0.03299909],[ 0.82589316  0.65397263 -0.04141334],[ 0.87555778  0.62478209 -0.04709546],[ 0.73416114  0.54176539 -0.00138131],[ 0.76932287  0.42935383 -0.01335514],[ 0.7912581   0.36368689 -0.01601794],[ 0.81061059  0.30738056 -0.01770993],[ 0.69666463  0.51577222 -0.00385112],[ 0.73967683  0.46203339 -0.05393431],[ 0.72701293  0.55512667 -0.07275865],[ 0.70486337  0.6226365  -0.06926834],[ 0.6563524   0.49708787 -0.00969366],[ 0.69771129  0.41730604 -0.05940472],[ 0.6940335   0.50623751 -0.06204919],[ 0.67932671  0.57281089 -0.04668251],[ 0.61081195  0.48354518 -0.01705617],[ 0.633609    0.37699863 -0.04605741],[ 0.64947659  0.31574744 -0.05194029],[ 0.66322225  0.25092793 -0.04867238]
[ 5.80536306e-01  7.66013682e-01 -1.05838140e-07],[ 0.67037797  0.7753154  -0.02253552],[ 0.76715416  0.72307944 -0.03100575],[ 0.83336675  0.67439991 -0.04277967],[ 0.88232201  0.642658   -0.05259989],[ 0.7455374   0.55901402 -0.00394461],[ 0.78643644  0.4465394  -0.02289302],[ 0.81019378  0.38063133 -0.03057956],[ 0.83022678  0.32223004 -0.03451481],[ 0.7092005   0.53285474 -0.00977661],[ 0.75995737  0.48475853 -0.06513402],[ 0.75093657  0.57936895 -0.0859808 ],[ 0.73126262  0.64518732 -0.08358781],[ 0.66799539  0.51353663 -0.01885008],[ 0.71403319  0.43988103 -0.07278163],[ 0.70971972  0.53576571 -0.07390815],[ 0.69462734  0.60528475 -0.05666789],[ 0.62032729  0.50081968 -0.02922153],[ 0.64671177  0.39528427 -0.06063886],[ 0.66714686  0.3330074  -0.06518769],[ 0.68500346  0.26665854 -0.0604713 ]
[ 5.87359190e-01  7.83919632e-01 -1.70105920e-07],[ 0.67949694  0.79863358 -0.02165219],[ 0.77975297  0.75426573 -0.02866947],[ 0.8440479   0.70645463 -0.0390396 ],[ 0.88784564  0.66756153 -0.04719468],[7.59639084e-01 5.74666858e-01 4.65022778e-04],[ 0.7984634   0.46143156 -0.01568048],[ 0.82361853  0.39580828 -0.02171611],[ 0.8441686   0.33839452 -0.02471342],[ 0.7221697   0.54889268 -0.0056741 ],[ 0.76878524  0.5022617  -0.05822958],[ 0.75474679  0.59651321 -0.07829521],[ 0.72976565  0.66103613 -0.0756572 ],[ 0.68184823  0.53085196 -0.01516192],[ 0.72549748  0.45512393 -0.06699625],[ 0.72111702  0.54468888 -0.06952482],[ 0.7054953   0.61032152 -0.05374039],[ 0.63592649  0.51913261 -0.02587579],[ 0.66355079  0.4134106  -0.05683898],[ 0.68132055  0.35207275 -0.06202397],[ 0.69558161  0.28649464 -0.0577363 ]
[ 6.04576588e-01  8.08506727e-01 -1.74003432e-07],[ 0.69781244  0.81866974 -0.02036854],[ 0.79519808  0.76657629 -0.02838632],[ 0.85800564  0.71232736 -0.04025802],[ 0.90970421  0.68188465 -0.05012904],[7.79766619e-01 5.94391942e-01 4.54311667e-04],[ 0.82195747  0.47860891 -0.018115  ],[ 0.84846866  0.40859121 -0.0269423 ],[ 0.87057173  0.34760839 -0.03226933],[ 0.73947352  0.56584847 -0.00638227],[ 0.78720117  0.52557242 -0.0637853 ],[ 0.769315    0.62256747 -0.08541758],[ 0.74387461  0.68828821 -0.08265027],[ 0.69719982  0.54548836 -0.01628627],[ 0.74242228  0.47871196 -0.07045991],[ 0.73317522  0.57388061 -0.07005642],[ 0.71505255  0.64443296 -0.05118421],[ 0.64860213  0.53326386 -0.02751846],[ 0.67831945  0.43085277 -0.05953834],[ 0.69650221  0.36881334 -0.0628815 ],[ 0.71250403  0.30175951 -0.05648898]
[ 6.08393431e-01  8.11476886e-01 -2.61502748e-07],[ 0.70067877  0.83293867 -0.0185781 ],[ 0.80377209  0.77883673 -0.02377902],[ 0.86961299  0.72388977 -0.03276106],[ 0.91895527  0.69781852 -0.03979414],[0.78546482 0.59601712 0.00205276],[ 0.8252303   0.47890568 -0.01419822],[ 0.85237473  0.41497827 -0.02076199],[ 0.87583131  0.35986677 -0.02471755],[ 0.74645805  0.56934589 -0.00527011],[ 0.79617667  0.53155059 -0.0628278 ],[ 0.77643275  0.63353884 -0.08367923],[ 0.7464484   0.69947326 -0.07991203],[ 0.70625854  0.55177712 -0.0153915 ],[ 0.75286651  0.48534545 -0.07040629],[ 0.74622256  0.5838052  -0.07095858],[ 0.7270354   0.65192336 -0.05272844],[ 0.66002953  0.54086643 -0.02637323],[ 0.68907523  0.43821537 -0.05930229],[ 0.70846075  0.38003746 -0.0637168 ],[ 0.72579372  0.31290051 -0.05823812]
[ 6.19796276e-01  8.16314757e-01 -2.23942749e-07],[ 0.71170306  0.83849597 -0.0200799 ],[ 0.81113744  0.78850579 -0.02644354],[ 0.8750149   0.73567235 -0.03666417],[ 0.92507493  0.71045184 -0.04522061],[ 7.95319974e-01  6.10842586e-01 -7.51683488e-04],[ 0.83769989  0.49091864 -0.01737047],[ 0.86532438  0.42646164 -0.02386596],[ 0.8899709  0.3716391 -0.0276284],[ 0.75737906  0.58456296 -0.00772932],[ 0.80652076  0.54372621 -0.06441889],[ 0.78835189  0.6403501  -0.08573472],[ 0.761145    0.70645732 -0.08306841],[ 0.71702588  0.56658632 -0.01756674],[ 0.7627781   0.49832499 -0.07228513],[ 0.75495249  0.59466881 -0.07377687],[ 0.73730594  0.66425085 -0.05648681],[ 0.67093563  0.5535816  -0.02845041],[ 0.70033008  0.45082569 -0.06054894],[ 0.71992487  0.3912403  -0.06512201],[ 0.73833799  0.32557896 -0.06018713]
[ 6.23099864e-01  8.20879459e-01 -2.31395418e-07],[ 0.71836913  0.84334338 -0.01904824],[ 0.8186155   0.79485691 -0.02403546],[ 0.88347715  0.74066877 -0.03298844],[ 0.9351517   0.71457243 -0.04021679],[0.80100811 0.61872005 0.00264987],[ 0.84254473  0.49822441 -0.0142744 ],[ 0.87076366  0.42964527 -0.02108527],[ 0.89544719  0.3706618  -0.02523272],[ 0.76549023  0.59221125 -0.00482509],[ 0.81965148  0.54844904 -0.0639018 ],[ 0.80098104  0.64675909 -0.08633764],[ 0.77148217  0.71464324 -0.08316317],[ 0.72685629  0.57389653 -0.01526833],[ 0.77542871  0.50598156 -0.07187674],[ 0.76716745  0.60362363 -0.07467831],[ 0.74822646  0.67378229 -0.05722743],[ 0.68224293  0.56054676 -0.02664904],[ 0.71084112  0.45584589 -0.06014017],[ 0.73035175  0.39532787 -0.06599995],[ 0.74764597  0.32964641 -0.06146414]
[ 6.28983557e-01  8.17047477e-01 -2.37434634e-07],[ 0.72092718  0.84368324 -0.01943814],[ 0.82349318  0.79415751 -0.02545593],[ 0.88938177  0.74056208 -0.03532877],[ 0.94094354  0.71608174 -0.04326333],[ 8.06563258e-01  6.14709377e-01 -1.29378532e-04],[ 0.84778804  0.48974827 -0.01643722],[ 0.87780499  0.42543513 -0.02143673],[ 0.904293    0.37493107 -0.02404301],[ 0.77052867  0.58866411 -0.00769366],[ 0.82344294  0.54964185 -0.06755173],[ 0.80143857  0.64918053 -0.08927568],[ 0.7701773   0.71526003 -0.08520643],[ 0.73320025  0.57222652 -0.01807691],[ 0.78056991  0.50703681 -0.07485305],[ 0.77261472  0.60255671 -0.07793806],[ 0.75390977  0.66992998 -0.06101173],[ 0.6904729   0.56183624 -0.0293851 ],[ 0.71729177  0.45803821 -0.06351841],[ 0.73674679  0.39626545 -0.07051767],[ 0.7550773   0.32877424 -0.06693237]
[ 6.40543580e-01  8.20906937e-01 -1.90803689e-07],[ 0.73296571  0.84328997 -0.02150631],[ 0.83368021  0.79414386 -0.02834473],[ 0.89650577  0.74034429 -0.03915007],[ 0.94863397  0.71662802 -0.04822311],[0.8148694  0.61128187 0.00103504],[ 0.85606056  0.49378562 -0.01501863],[ 0.88403398  0.43188    -0.02046269],[ 0.9105128   0.38070869 -0.02372039],[ 0.77878618  0.58670086 -0.00625718],[ 0.83295995  0.5489797  -0.0654646 ],[ 0.81398761  0.64900571 -0.08886866],[ 0.78392619  0.71796465 -0.08647112],[ 0.74018759  0.57142246 -0.01669355],[ 0.78959244  0.50808227 -0.07426389],[ 0.78398383  0.60493302 -0.08018686],[ 0.76681995  0.67497844 -0.06496722],[ 0.69633341  0.56065059 -0.02802949],[ 0.72620708  0.45763633 -0.06236099],[ 0.745381    0.39739615 -0.07022069],[ 0.76158863  0.33264613 -0.06728306]
[ 6.47918940e-01  8.22967410e-01 -1.50626633e-07],[ 0.74219126  0.84203273 -0.02086197],[ 0.84206867  0.79596996 -0.02835687],[ 0.90606475  0.74221748 -0.04008366],[ 0.95594239  0.71560502 -0.04988213],[0.82369566 0.61886644 0.00232683],[ 0.86324352  0.49734831 -0.01591485],[ 0.89401662  0.42963541 -0.02327297],[ 0.92046058  0.37270483 -0.02751187],[ 0.78883356  0.5919987  -0.00573656],[ 0.84430188  0.54558563 -0.0679502 ],[ 0.82524192  0.64328039 -0.0921371 ],[ 0.79361922  0.70979422 -0.08882377],[ 0.75082088  0.57313871 -0.01702847],[ 0.79948401  0.50730133 -0.07778839],[ 0.79190105  0.60694146 -0.08170325],[ 0.7723788   0.67652732 -0.06342175],[ 0.70551139  0.56012362 -0.02922303],[ 0.73360264  0.45776656 -0.06498091],[ 0.75361872  0.39751679 -0.07142807],[ 0.77179283  0.32973751 -0.06655537]
